pulse_name,pulse_label,source,scan_kind,scan_name,x_axis,y_axis,sample_index,x_index,y_index,rabi_ratio,phase_pi,sideband_2pi_khz,fcl_2pi_khz,gg,ee,eg,ge,odd,balance,nominal_gg,nominal_ee,score,score_infidelity,log10_score_infidelity,fock_cutoff,abstol,reltol
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,842,25,23,1.1200000000000001,0,0.93333333333333335,0,0.20508969944762626,0.54965153607292982,0.12262938223972192,0.12262938223972192,0.24525876447944384,-0.3445618366253036,1.2944889472286385e-10,0.99998800588249515,0.34457383087225735,0.65542616912774265,-0.18347622258000074,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,843,26,23,1.1333333333333333,0,0.93333333333333335,0,0.20280405649739924,0.55140993856310694,0.12289300246974696,0.12289300246974696,0.24578600493949393,-0.3486058820657077,1.2944889472286385e-10,0.99998800588249515,0.3486178763126615,0.6513821236873385,-0.1861641642397906,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,844,27,23,1.1466666666666667,0,0.93333333333333335,0,0.20136322320816252,0.5523614830665472,0.12313764686264511,0.12313764686264511,0.24627529372529022,-0.35099825985838468,1.2944889472286385e-10,0.99998800588249515,0.35101025410533837,0.64898974589466163,-0.18776216504330787,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,845,28,23,1.1599999999999999,0,0.93333333333333335,0,0.20076310870686204,0.55250750356666012,0.12336469386323889,0.12336469386323889,0.24672938772647779,-0.35174439485979808,1.2944889472286385e-10,0.99998800588249515,0.35175638910675189,0.64824361089324811,-0.1882617549558043,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,846,29,23,1.1733333333333333,0,0.93333333333333335,0,0.20099538827576649,0.55185363559404199,0.12357548806509575,0.12357548806509575,0.24715097613019149,-0.35085824731827553,1.2944889472286385e-10,0.99998800588249515,0.35087024156522928,0.64912975843477072,-0.18766848079682727,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,847,30,23,1.1866666666666668,0,0.93333333333333335,0,0.20204743642340189,0.55040987077228709,0.12377134640215545,0.12377134640215545,0.2475426928043109,-0.3483624343488852,1.2944889472286385e-10,0.99998800588249515,0.34837442859583889,0.65162557140416111,-0.18600188123612682,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,848,31,23,1.2,0,0.93333333333333335,0,0.20390231580013396,0.5481906026412916,0.12395354077928721,0.12395354077928721,0.24790708155857441,-0.34428828684115764,1.2944889472286385e-10,0.99998800588249515,0.34430028108811139,0.65569971891188861,-0.1832950025086286,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,849,1,13,0.88,0,1,0,0.38036276231670374,0.40146222253826602,0.1090875075725151,0.1090875075725151,0.21817501514503021,-0.021099460221562283,1.2944889472286385e-10,0.99998800588249515,0.021111454468516033,0.97888854553148397,-0.0092667533614735429,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,850,2,13,0.90000000000000002,0,1,0,0.35718756976228,0.42159419246357127,0.11060911888707438,0.11060911888707438,0.22121823777414876,-0.064406622701291272,1.2944889472286385e-10,0.99998800588249515,0.064418616948245022,0.93558138305175498,-0.028918428716599217,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,851,3,13,0.92000000000000004,0,1,0,0.3348140372945263,0.44113160963416792,0.11202717653565289,0.11202717653565289,0.22405435307130578,-0.10631757233964162,1.2944889472286385e-10,0.99998800588249515,0.10632956658659531,0.89367043341340469,-0.048822610217712926,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,852,4,13,0.93999999999999995,0,1,0,0.31339190711989645,0.45991788795668143,0.11334510246171106,0.11334510246171106,0.22669020492342212,-0.14652598083678497,1.2944889472286385e-10,0.99998800588249515,0.14653797508373867,0.85346202491626133,-0.068815798200365194,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,853,5,13,0.95999999999999996,0,1,0,0.29306998737436285,0.47779685856885495,0.11456657702839111,0.11456657702839111,0.22913315405678222,-0.1847268711944921,1.2944889472286385e-10,0.99998800588249515,0.1847388654414458,0.8152611345585542,-0.08870326103557015,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,854,6,13,0.97999999999999998,0,1,0,0.27399425831594143,0.49461476698304796,0.11569548735050526,0.11569548735050526,0.23139097470101053,-0.22062050866710653,1.2944889472286385e-10,0.99998800588249515,0.22063250291406034,0.77936749708593966,-0.10825771007856465,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,855,7,13,1,0,1,0,0.25630586956753526,0.51022237324773101,0.11673587859236681,0.11673587859236681,0.23347175718473362,-0.25391650368019575,1.2944889472286385e-10,0.99998800588249515,0.25392849792714944,0.74607150207285056,-0.12721954857611403,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,856,8,13,1.02,0,1,0,0.2401390542110714,0.52447712869575946,0.11769190854658457,0.11769190854658457,0.23538381709316913,-0.28433807448468806,1.2944889472286385e-10,0.99998800588249515,0.28435006873164181,0.71564993126835819,-0.14529936609541041,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,857,9,13,1.04,0,1,0,0.2256189896664591,0.53724539886202749,0.1185678057357567,0.1185678057357567,0.23713561147151341,-0.31162640919556839,1.2944889472286385e-10,0.99998800588249515,0.31163840344252214,0.68836159655747786,-0.16218336679945383,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,858,10,13,1.0600000000000001,0,1,0,0.21285963920052234,0.54840469838675976,0.11936783120635895,0.11936783120635895,0.2387356624127179,-0.33554505918623745,1.2944889472286385e-10,0.99998800588249515,0.3355570534331912,0.6644429465668088,-0.17754230449548339,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,859,11,13,1.0800000000000001,0,1,0,0.20196161146859537,0.55784590029337744,0.1200962441190136,0.1200962441190136,0.24019248823802719,-0.35588428882478207,1.2944889472286385e-10,0.99998800588249515,0.35589628307173582,0.64410371692826418,-0.19104419465440234,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,860,12,13,1.1000000000000001,0,1,0,0.19301007858408964,0.56547537906818279,0.12075727117386378,0.12075727117386378,0.24151454234772757,-0.37246530048409315,1.2944889472286385e-10,0.99998800588249515,0.37247729473104696,0.62752270526895304,-0.20237055575191049,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),refined_transition,transition_refined,rabi_sideband,rabi,sideband,861,13,13,1.1200000000000001,0,1,0,0.1860727956967895,0.57121704459301603,0.12135507985509722,0.12135507985509722,0.24271015971019444,-0.38514424889622656,1.2944889472286385e-10,0.99998800588249515,0.38515624314318031,0.61484375685681969,-0.21123523244549372,20,9.9999999999999994e-12,9.9999999999999994e-12
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,862,1,24,0.80000000000000004,0,1.0666666666666667,0,0.49635227363009182,0.31372717102111791,0.094960277674395077,0.094960277674395077,0.18992055534879015,0.18262510260897391,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,863,2,24,0.81333333333333335,0,1.0666666666666667,0,0.47885955048388407,0.32829399998628978,0.096423224764913024,0.096423224764913024,0.19284644952982605,0.15056555049759429,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,864,3,24,0.82666666666666666,0,1.0666666666666667,0,0.46136037051601053,0.34295402803843222,0.097842800722778692,0.097842800722778692,0.19568560144555738,0.11840634247757831,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,865,4,24,0.83999999999999997,0,1.0666666666666667,0,0.4438948548201021,0.35766752762118548,0.099218808779356182,0.099218808779356182,0.19843761755871236,0.086227327198916626,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,866,5,24,0.85333333333333339,0,1.0666666666666667,0,0.42650477423043354,0.37239293676925195,0.10055114450015724,0.10055114450015724,0.20110228900031449,0.054111837461181589,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,867,6,24,0.8666666666666667,0,1.0666666666666667,0,0.40923342541690133,0.38708697432642925,0.10183980012833473,0.10183980012833473,0.20367960025666945,0.022146451090472086,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,868,7,24,0.88,0,1.0666666666666667,0,0.39212552373528775,0.40170474330505107,0.10308486647983055,0.10308486647983055,0.2061697329596611,-0.0095792195697633198,1.2944889472286385e-10,0.99998800588249515,0.0095912138167170147,0.99040878618328299,-0.0041855155634652327,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,869,8,24,0.89333333333333331,0,1.0666666666666667,0,0.37522699852209551,0.41619996730148795,0.1042865170882083,0.1042865170882083,0.20857303417641659,-0.040972968779392438,1.2944889472286385e-10,0.99998800588249515,0.040984963026346133,0.95901503697365387,-0.018174583211521479,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,870,9,24,0.90666666666666662,0,1.0666666666666667,0,0.35858485442519278,0.43052512115290403,0.10544501221095161,0.10544501221095161,0.21089002442190322,-0.071940266727711255,1.2944889472286385e-10,0.99998800588249515,0.071952260974665005,0.92804773902533499,-0.032429682981552806,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,871,10,24,0.92000000000000004,0,1.0666666666666667,0,0.34224695663680132,0.44463167181329066,0.10656068577495399,0.10656068577495399,0.21312137154990798,-0.10238471517648934,1.2944889472286385e-10,0.99998800588249515,0.10239670942344303,0.89760329057655697,-0.04691556397937828,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,872,11,24,0.93333333333333335,0,1.0666666666666667,0,0.32626184427454957,0.45847026525995993,0.10763394523274526,0.10763394523274526,0.21526789046549052,-0.13220842098541036,1.2944889472286385e-10,0.99998800588249515,0.13222041523236416,0.86777958476763584,-0.061590571223463175,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,873,12,24,0.94666666666666666,0,1.0666666666666667,0,0.31067850281838016,0.47199096205397206,0.10866526756382389,0.10866526756382389,0.21733053512764777,-0.1613124592355919,1.2944889472286385e-10,0.99998800588249515,0.16132445348254565,0.83867554651745435,-0.076406019635881325,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,874,13,24,0.95999999999999996,0,1.0666666666666667,0,0.29554612508648048,0.48514348932994772,0.10965519279178587,0.10965519279178587,0.21931038558357174,-0.18959736424346724,1.2944889472286385e-10,0.99998800588249515,0.18960935849042093,0.81039064150957907,-0.091305582904706417,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,875,14,24,0.97333333333333338,0,1.0666666666666667,0,0.28091385778591321,0.49787750364588834,0.11060431928409924,0.11060431928409924,0.22120863856819847,-0.21696364585997513,1.2944889472286385e-10,0.99998800588249515,0.21697564010692894,0.78302435989307106,-0.10622472682765466,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,876,15,24,0.98666666666666669,0,1.0666666666666667,0,0.26683053647447486,0.51014286543997911,0.11151329904277302,0.11151329904277302,0.22302659808554604,-0.24331232896550425,1.2944889472286385e-10,0.99998800588249515,0.243324323212458,0.756675676787542,-0.12109022613119165,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,877,16,24,1,0,1.0666666666666667,0,0.25334440168218902,0.52188993055217636,0.11238283388281731,0.11238283388281731,0.22476566776563461,-0.26854552886998734,1.2944889472286385e-10,0.99998800588249515,0.26855752311694103,0.73144247688305897,-0.1358198225866227,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,878,17,24,1.0133333333333334,0,1.0666666666666667,0,0.24050281157765113,0.53306984750555864,0.11321367045839509,0.11321367045839509,0.22642734091679018,-0.2925670359279075,1.2944889472286385e-10,0.99998800588249515,0.29257903017486131,0.70742096982513869,-0.15032207069547709,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,879,18,24,1.0266666666666666,0,1.0666666666666667,0,0.22835193904568454,0.54363487187402881,0.11400659454014331,0.11400659454014331,0.22801318908028662,-0.3152829328283443,1.2944889472286385e-10,0.99998800588249515,0.31529492707529805,0.68470507292470195,-0.16449645446794675,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,880,19,24,1.04,0,1.0666666666666667,0,0.2169364622534859,0.5535386800695703,0.11476242883847189,0.11476242883847189,0.22952485767694378,-0.3366022178160844,1.2944889472286385e-10,0.99998800588249515,0.3366142120630381,0.6633857879369619,-0.17823383683623623,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,881,20,24,1.0533333333333332,0,1.0666666666666667,0,0.20629924930394328,0.56273669658420611,0.11548202705592532,0.11548202705592532,0.23096405411185064,-0.35643744728026283,1.2944889472286385e-10,0.99998800588249515,0.35644944152721658,0.64355055847278342,-0.19141732847487058,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,882,21,24,1.0666666666666667,0,1.0666666666666667,0,0.19648103842526826,0.57118642090767091,0.11616627033353041,0.11616627033353041,0.23233254066706083,-0.37470538248240265,1.2944889472286385e-10,0.99998800588249515,0.37471737672935646,0.62528262327064354,-0.20392364028228216,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,883,22,24,1.0800000000000001,0,1.0666666666666667,0,0.1875201165056887,0.57884775622824314,0.11681606363303407,0.11681606363303407,0.23363212726606813,-0.39132763972255447,1.2944889472286385e-10,0.99998800588249515,0.39133963396950822,0.60866036603049178,-0.21562497716051585,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,884,23,24,1.0933333333333333,0,1.0666666666666667,0,0.17945199652470598,0.58568334293060709,0.11743233027234351,0.11743233027234351,0.23486466054468702,-0.40623134640590108,1.2944889472286385e-10,0.99998800588249515,0.40624334065285483,0.59375665934714517,-0.22639150645928802,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,885,24,24,1.1066666666666667,0,1.0666666666666667,0,0.17230909918687271,0.59165887850737242,0.11801601115287742,0.11801601115287742,0.23603202230575485,-0.41934977932049972,1.2944889472286385e-10,0.99998800588249515,0.41936177356745341,0.58063822643254659,-0.2360943756999645,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,886,25,24,1.1200000000000001,0,1.0666666666666667,0,0.16612044221491967,0.59674344552591041,0.11856805612958499,0.11856805612958499,0.23713611225916997,-0.43062300331099074,1.2944889472286385e-10,0.99998800588249515,0.43063499755794454,0.56936500244205546,-0.24460923145217786,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,887,26,24,1.1333333333333333,0,1.0666666666666667,0,0.1609113341912963,0.60090981644748542,0.11908942468060912,0.11908942468060912,0.23817884936121825,-0.43999848225618909,1.2944889472286385e-10,0.99998800588249515,0.44001047650314284,0.55998952349685716,-0.2518200978689154,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,888,27,24,1.1466666666666667,0,1.0666666666666667,0,0.15670308172033648,0.6041347569908565,0.11958108064440351,0.11958108064440351,0.23916216128880702,-0.44743167527052002,1.2944889472286385e-10,0.99998800588249515,0.44744366951747372,0.55255633048252628,-0.25762344113482133,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,889,28,24,1.1599999999999999,0,1.0666666666666667,0,0.15351271547425069,0.60639930996054425,0.12004398728260256,0.12004398728260256,0.24008797456520511,-0.45288659448629354,1.2944889472286385e-10,0.99998800588249515,0.45289858873324729,0.54710141126675271,-0.2619321649436554,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,890,29,24,1.1733333333333333,0,1.0666666666666667,0,0.15135272373366332,0.60768906251078803,0.12047910687777431,0.12047910687777431,0.24095821375554863,-0.45633633877712471,1.2944889472286385e-10,0.99998800588249515,0.4563483330240784,0.5436516669759216,-0.26467927597145269,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,891,30,24,1.1866666666666668,0,1.0666666666666667,0,0.15023081731371163,0.60799439652731901,0.12088739307948468,0.12088739307948468,0.24177478615896936,-0.45776357921360739,1.2944889472286385e-10,0.99998800588249515,0.45777557346056108,0.54222442653943892,-0.26582092188585216,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,892,31,24,1.2,0,1.0666666666666667,0,0.15014971068538571,0.60731070342481508,0.1212697929448996,0.1212697929448996,0.24253958588979921,-0.45716099273942934,1.2944889472286385e-10,0.99998800588249515,0.45717298698638309,0.54282701301361691,-0.26533854842783977,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,893,1,25,0.80000000000000004,0,1.2,0,0.55299422518268249,0.30167279640856948,0.072666489204374018,0.072666489204374018,0.14533297840874804,0.25132142877411301,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,894,2,25,0.81333333333333335,0,1.2,0,0.53432015195006433,0.31725202082979298,0.074213913610071389,0.074213913610071389,0.14842782722014278,0.21706813112027135,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,895,3,25,0.82666666666666666,0,1.2,0,0.51542311690202991,0.33309169167775637,0.075742595710106858,0.075742595710106858,0.15148519142021372,0.18233142522427354,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,896,4,25,0.83999999999999997,0,1.2,0,0.49633857204427612,0.34915830557931621,0.07725156118820381,0.07725156118820381,0.15450312237640762,0.14718026646495991,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,897,5,25,0.85333333333333339,0,1.2,0,0.47710445746885688,0.36541577582802265,0.078739883351560208,0.078739883351560208,0.15747976670312042,0.11168868164083423,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,898,6,25,0.8666666666666667,0,1.2,0,0.45776120470512222,0.38182542454501944,0.080206685374929226,0.080206685374929226,0.16041337074985845,0.075935780160102773,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,899,7,25,0.88,0,1.2,0,0.43835167214815779,0.39834605153275848,0.081651138159541892,0.081651138159541892,0.16330227631908378,0.040005620615399307,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,900,8,25,0.89333333333333331,0,1.2,0,0.41892107889047092,0.41493400015378445,0.08307246047787234,0.08307246047787234,0.16614492095574468,0.0039870787366864668,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,901,9,25,0.90666666666666662,0,1.2,0,0.39951690817392654,0.4315432558786591,0.08446991797370719,0.08446991797370719,0.16893983594741438,-0.032026347704732561,1.2944889472286385e-10,0.99998800588249515,0.032038341951686311,0.96796165804831369,-0.014141845199699112,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,902,10,25,0.92000000000000004,0,1.2,0,0.38018883729017633,0.44812550016845898,0.085842831270682346,0.085842831270682346,0.17168566254136469,-0.06793666287828265,1.2944889472286385e-10,0.99998800588249515,0.067948657125236456,0.93205134287476354,-0.030560163490403795,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,903,11,25,0.93333333333333335,0,1.2,0,0.36098856336098001,0.46463030346441264,0.087190566587303647,0.087190566587303647,0.17438113317460729,-0.10364174010343263,1.2944889472286385e-10,0.99998800588249515,0.10365373435038649,0.89634626564961351,-0.047524186531598372,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,904,12,25,0.94666666666666666,0,1.2,0,0.34196970298713436,0.48100521744789831,0.088512539782483649,0.088512539782483649,0.1770250795649673,-0.13903551446076395,1.2944889472286385e-10,0.99998800588249515,0.13904750870771776,0.86095249129228224,-0.065020812935274369,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,905,13,25,0.95999999999999996,0,1.2,0,0.32318759054493756,0.49719597860346904,0.089808215425796686,0.089808215425796686,0.17961643085159337,-0.17400838805853147,1.2944889472286385e-10,0.99998800588249515,0.17402038230548533,0.82597961769451467,-0.083030669425401299,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,906,14,25,0.97333333333333338,0,1.2,0,0.30469911597682819,0.51314667149082305,0.091077106266174379,0.091077106266174379,0.18215421253234876,-0.20844755551399485,1.2944889472286385e-10,0.99998800588249515,0.2084595497609486,0.7915404502390514,-0.10152688640272302,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,907,15,25,0.98666666666666669,0,1.2,0,0.28656250814179923,0.52879994693076948,0.092318772463715643,0.092318772463715643,0.18463754492743129,-0.24223743878897025,1.2944889472286385e-10,0.99998800588249515,0.24224943303592394,0.75775056696407606,-0.12047373001243177,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,908,16,25,1,0,1.2,0,0.26883710796176397,0.5440972484763843,0.093532821780925868,0.093532821780925868,0.18706564356185174,-0.27526014051462033,1.2944889472286385e-10,0.99998800588249515,0.27527213476157408,0.72472786523842592,-0.13982504006625143,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,909,17,25,1.0133333333333334,0,1.2,0,0.25158311525166627,0.55897906762728888,0.094718908560522411,0.094718908560522411,0.18943781712104482,-0.30739595237562262,1.2944889472286385e-10,0.99998800588249515,0.30740794662257631,0.69259205337742369,-0.15952249574083682,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,910,18,25,1.0266666666666666,0,1.2,0,0.2348613176476898,0.5733852151822697,0.095876733585020246,0.095876733585020246,0.19175346717004049,-0.3385238975345799,1.2944889472286385e-10,0.99998800588249515,0.33853589178153365,0.66146410821846635,-0.17949371614096768,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,911,19,25,1.04,0,1.2,0,0.21873280029962261,0.58725511322374602,0.097006043238315645,0.097006043238315645,0.19401208647663129,-0.36852231292412341,1.2944889472286385e-10,0.99998800588249515,0.36853430717107716,0.63146569282892284,-0.19965023943932275,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,912,20,25,1.0533333333333332,0,1.2,0,0.20325862844911266,0.60052811433337316,0.098106628608757074,0.098106628608757074,0.19621325721751415,-0.39726948588426048,1.2944889472286385e-10,0.99998800588249515,0.39728148013121423,0.60271851986878577,-0.21988546366192541,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,913,21,25,1.0666666666666667,0,1.2,0,0.18849952100367184,0.6131438287082821,0.099178325144023097,0.099178325144023097,0.19835665028804619,-0.42464430770461026,1.2944889472286385e-10,0.99998800588249515,0.42465630195156401,0.57534369804843599,-0.24007263953161315,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,914,22,25,1.0800000000000001,0,1.2,0,0.17451549877372211,0.62504247681919811,0.10022101220353986,0.10022101220353986,0.20044202440707973,-0.45052697804547603,1.2944889472286385e-10,0.99998800588249515,0.45053897229242978,0.54946102770757022,-0.26006310588249476,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,915,23,25,1.0933333333333333,0,1.2,0,0.16136551997454807,0.63616525850488004,0.10123461076028592,0.10123461076028592,0.20246922152057184,-0.47479973853033197,1.2944889472286385e-10,0.99998800588249515,0.47481173277728572,0.52518826722271428,-0.27968498467195091,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,916,24,25,1.1066666666666667,0,1.2,0,0.14910709945233333,0.64645473199620962,0.10221908427572858,0.10221908427572858,0.20443816855145716,-0.49734763254387626,1.2944889472286385e-10,0.99998800588249515,0.49735962679083001,0.50264037320916999,-0.29874263082947405,NaN,NaN,NaN
