scan_kind,x_axis,y_axis,x_index,y_index,rabi_ratio,sideband_2pi_khz,fcl_2pi_khz,gg,ee,eg,ge,score
heatmap,rabi,sideband,11,9,0.93333333333333335,-0.93333333333333335,0,0.40691936418757757,0.40360529507985243,0.094737670366284971,0.094737670366284971,0.40360529507985243
heatmap,rabi,sideband,12,9,0.94666666666666666,-0.93333333333333335,0,0.40401677254329782,0.40050170195885881,0.09774076274892167,0.09774076274892167,0.40050170195885881
heatmap,rabi,sideband,13,9,0.95999999999999996,-0.93333333333333335,0,0.4009303854072776,0.39721582119576337,0.10092689669847948,0.10092689669847948,0.39721582119576337
heatmap,rabi,sideband,14,9,0.97333333333333338,-0.93333333333333335,0,0.39775283340132456,0.39384120164301095,0.10420298247783223,0.10420298247783223,0.39384120164301095
heatmap,rabi,sideband,15,9,0.98666666666666669,-0.93333333333333335,0,0.39456925003247878,0.39046398545922711,0.10748338225414709,0.10748338225414709,0.39046398545922711
heatmap,rabi,sideband,16,9,1,-0.93333333333333335,0,0.39145550567032816,0.38716114675676222,0.11069167378645479,0.11069167378645479,0.38716114675676222
heatmap,rabi,sideband,17,9,1.0133333333333334,-0.93333333333333335,0,0.38847697667386083,0.38399928133753408,0.11376187099430254,0.11376187099430254,0.38399928133753408
heatmap,rabi,sideband,18,9,1.0266666666666666,-0.93333333333333335,0,0.38568783715705618,0.381033895253443,0.11663913379475048,0.11663913379475048,0.381033895253443
heatmap,rabi,sideband,19,9,1.04,-0.93333333333333335,0,0.38313081296193313,0.37830919145995395,0.1192799977890564,0.1192799977890564,0.37830919145995395
heatmap,rabi,sideband,20,9,1.0533333333333332,-0.93333333333333335,0,0.380837362841983,0.37585824169058135,0.12165219773371781,0.12165219773371781,0.37585824169058135
heatmap,rabi,sideband,21,9,1.0666666666666667,-0.93333333333333335,0,0.37882820351787849,0.37370355069389261,0.12373412289411448,0.12373412289411448,0.37370355069389261
heatmap,rabi,sideband,22,9,1.0800000000000001,-0.93333333333333335,0,0.37711412800721655,0.3718578700729343,0.12551400095992454,0.12551400095992454,0.3718578700729343
heatmap,rabi,sideband,23,9,1.0933333333333333,-0.93333333333333335,0,0.37569702884242778,0.3703252509495753,0.12698886010399843,0.12698886010399843,0.3703252509495753
heatmap,rabi,sideband,24,9,1.1066666666666667,-0.93333333333333335,0,0.37457107371866372,0.36910222934418707,0.12816334846857461,0.12816334846857461,0.36910222934418707
heatmap,rabi,sideband,25,9,1.1200000000000001,-0.93333333333333335,0,0.37372395940647452,0.36817909337419374,0.1290484736096659,0.1290484736096659,0.36817909337419374
heatmap,rabi,sideband,26,9,1.1333333333333333,-0.93333333333333335,0,0.37313818781001473,0.36754117744676795,0.12966031737160863,0.12966031737160863,0.36754117744676795
heatmap,rabi,sideband,27,9,1.1466666666666667,-0.93333333333333335,0,0.37279231493914694,0.36717011902220287,0.1300187830193251,0.1300187830193251,0.36717011902220287
heatmap,rabi,sideband,28,9,1.1599999999999999,-0.93333333333333335,0,0.372662126122214,0.36704504650172332,0.13014641368803137,0.13014641368803137,0.36704504650172332
heatmap,rabi,sideband,29,9,1.1733333333333333,-0.93333333333333335,0,0.37272171184265701,0.36714366199684262,0.13006731308025021,0.13006731308025021,0.36714366199684262
heatmap,rabi,sideband,30,9,1.1866666666666668,-0.93333333333333335,0,0.37294441403235307,0.36744319217548982,0.12980619689607853,0.12980619689607853,0.36744319217548982
heatmap,rabi,sideband,31,9,1.2,-0.93333333333333335,0,0.37330362948569096,0.36792119320455302,0.12938758865487798,0.12938758865487798,0.36792119320455302
heatmap,rabi,sideband,1,10,0.80000000000000004,-0.80000000000000004,0,0.39857193829885862,0.39850668879390599,0.10146068645361771,0.10146068645361771,0.39850668879390599
heatmap,rabi,sideband,2,10,0.81333333333333335,-0.80000000000000004,0,0.40432398390843455,0.40422608770449353,0.095724964193535975,0.095724964193535975,0.40422608770449353
heatmap,rabi,sideband,3,10,0.82666666666666666,-0.80000000000000004,0,0.40945359300148304,0.4093433075622015,0.090601549718157759,0.090601549718157759,0.4093433075622015
heatmap,rabi,sideband,4,10,0.83999999999999997,-0.80000000000000004,0,0.41386686703424869,0.41376055005057011,0.086186291457590616,0.086186291457590616,0.41376055005057011
heatmap,rabi,sideband,5,10,0.85333333333333339,-0.80000000000000004,0,0.41749040825114886,0.41740085166856522,0.082554370040143002,0.082554370040143002,0.41740085166856522
heatmap,rabi,sideband,6,10,0.8666666666666667,-0.80000000000000004,0,0.4202724680841608,0.42020922042259978,0.079759155746619695,0.079759155746619695,0.42020922042259978
heatmap,rabi,sideband,7,10,0.88,-0.80000000000000004,0,0.42218338194119054,0.42215304637129281,0.077831785843758314,0.077831785843758314,0.42215304637129281
heatmap,rabi,sideband,8,10,0.89333333333333331,-0.80000000000000004,0,0.42321530576073041,0.42322182230293698,0.076781435968166306,0.076781435968166306,0.42322182230293698
heatmap,rabi,sideband,9,10,0.90666666666666662,-0.80000000000000004,0,0.42338133233755887,0.42342623798521828,0.07659621483861144,0.07659621483861144,0.42342623798521828
heatmap,rabi,sideband,10,10,0.92000000000000004,-0.80000000000000004,0,0.42271405115526706,0.42279672193180068,0.077244613456466146,0.077244613456466146,0.42279672193180068
heatmap,rabi,sideband,11,10,0.93333333333333335,-0.80000000000000004,0,0.42126364343204042,0.42138152340568141,0.078677416581139067,0.078677416581139067,0.42138152340568141
heatmap,rabi,sideband,12,10,0.94666666666666666,-0.80000000000000004,0,0.419095608182668,0.41924440748127134,0.080829992168030371,0.080829992168030371,0.41924440748127134
heatmap,rabi,sideband,13,10,0.95999999999999996,-0.80000000000000004,0,0.41628821158203028,0.41646209690869374,0.08362484575463798,0.08362484575463798,0.41646209690869374
heatmap,rabi,sideband,14,10,0.97333333333333338,-0.80000000000000004,0,0.41292976585349772,0.413121534041195,0.086974350052653623,0.086974350052653623,0.413121534041195
heatmap,rabi,sideband,15,10,0.98666666666666669,-0.80000000000000004,0,0.40911583196588341,0.40931705943850172,0.090783554297807448,0.090783554297807448,0.40931705943850172
heatmap,rabi,sideband,16,10,1,-0.80000000000000004,0,0.40494642322158769,0.40514761748047645,0.094952979648967914,0.094952979648967914,0.40514761748047645
heatmap,rabi,sideband,17,10,1.0133333333333334,-0.80000000000000004,0,0.40052331121696061,0.40071403673625972,0.099381326023389824,0.099381326023389824,0.40071403673625972
heatmap,rabi,sideband,18,10,1.0266666666666666,-0.80000000000000004,0,0.3959474847591728,0.39611648116143994,0.10396801703969365,0.10396801703969365,0.39611648116143994
heatmap,rabi,sideband,19,10,1.04,-0.80000000000000004,0,0.39131683196957989,0.39145212144286151,0.10861552329377931,0.10861552329377931,0.39145212144286151
heatmap,rabi,sideband,20,10,1.0533333333333332,-0.80000000000000004,0,0.38672408076155912,0.38681306543497473,0.1132314269017331,0.1132314269017331,0.38681306543497473
heatmap,rabi,sideband,21,10,1.0666666666666667,-0.80000000000000004,0,0.38225504376422492,0.38228459447718893,0.11773018087929307,0.11773018087929307,0.38228459447718893
heatmap,rabi,sideband,22,10,1.0800000000000001,-0.80000000000000004,0,0.37798717836526308,0.37794371503448981,0.12203455330012357,0.12203455330012357,0.37794371503448981
heatmap,rabi,sideband,23,10,1.0933333333333333,-0.80000000000000004,0,0.3739884777096999,0.37385804239213133,0.12607673994908442,0.12607673994908442,0.37385804239213133
heatmap,rabi,sideband,24,10,1.1066666666666667,-0.80000000000000004,0,0.37031668953510283,0.37008501199954913,0.12979914923267397,0.12979914923267397,0.37008501199954913
heatmap,rabi,sideband,25,10,1.1200000000000001,-0.80000000000000004,0,0.36701885762707925,0.36667141415932947,0.13315486410679564,0.13315486410679564,0.36667141415932947
heatmap,rabi,sideband,26,10,1.1333333333333333,-0.80000000000000004,0,0.36413115649309713,0.36365322278105888,0.13610781036292194,0.13610781036292194,0.36365322278105888
heatmap,rabi,sideband,27,10,1.1466666666666667,-0.80000000000000004,0,0.36167900805732023,0.36105570537957871,0.13863264328155056,0.13863264328155056,0.36105570537957871
heatmap,rabi,sideband,28,10,1.1599999999999999,-0.80000000000000004,0,0.35967744476106389,0.35889378019554957,0.14071438752169332,0.14071438752169332,0.35889378019554957
heatmap,rabi,sideband,29,10,1.1733333333333333,-0.80000000000000004,0,0.35813168385556476,0.35717258478630565,0.14234786567906477,0.14234786567906477,0.35717258478630565
heatmap,rabi,sideband,30,10,1.1866666666666668,-0.80000000000000004,0,0.35703787579338842,0.35588821773314983,0.14353695323673088,0.14353695323673088,0.35588821773314983
heatmap,rabi,sideband,31,10,1.2,-0.80000000000000004,0,0.35638400310437313,0.35502863367263698,0.14429368161149494,0.14429368161149494,0.35502863367263698
heatmap,rabi,sideband,1,11,0.80000000000000004,-0.66666666666666663,0,0.40912357007486566,0.40699494809345427,0.091940740915840022,0.091940740915840022,0.40699494809345427
heatmap,rabi,sideband,2,11,0.81333333333333335,-0.66666666666666663,0,0.413082505118472,0.41018960734917803,0.088363943766174957,0.088363943766174957,0.41018960734917803
heatmap,rabi,sideband,3,11,0.82666666666666666,-0.66666666666666663,0,0.41671937666440145,0.41319894169927296,0.085040840818162752,0.085040840818162752,0.41319894169927296
heatmap,rabi,sideband,4,11,0.83999999999999997,-0.66666666666666663,0,0.41997682674800857,0.4159545517700291,0.082034310740981137,0.082034310740981137,0.4159545517700291
heatmap,rabi,sideband,5,11,0.85333333333333339,-0.66666666666666663,0,0.4228022691749907,0.41839304580451314,0.079402342510248108,0.079402342510248108,0.41839304580451314
heatmap,rabi,sideband,6,11,0.8666666666666667,-0.66666666666666663,0,0.42514910410006873,0.42045734778033222,0.077196774059799494,0.077196774059799494,0.42045734778033222
heatmap,rabi,sideband,7,11,0.88,-0.66666666666666663,0,0.42697774648916281,0.42209780953050735,0.075462221990164891,0.075462221990164891,0.42209780953050735
heatmap,rabi,sideband,8,11,0.89333333333333331,-0.66666666666666663,0,0.42825648613585754,0.42327313498182129,0.074235189441160601,0.074235189441160601,0.42327313498182129
heatmap,rabi,sideband,9,11,0.90666666666666662,-0.66666666666666663,0,0.42896214616661066,0.42395108210194421,0.073543385865722496,0.073543385865722496,0.42395108210194421
heatmap,rabi,sideband,10,11,0.92000000000000004,-0.66666666666666663,0,0.42908052004310049,0.42410894577485375,0.073405267091022908,0.073405267091022908,0.42410894577485375
heatmap,rabi,sideband,11,11,0.93333333333333335,-0.66666666666666663,0,0.4286066079335894,0.42373381283291989,0.073829789616745384,0.073829789616745384,0.42373381283291989
heatmap,rabi,sideband,12,11,0.94666666666666666,-0.66666666666666663,0,0.42754463011223953,0.42282258838075482,0.074816390753502757,0.074816390753502757,0.42282258838075482
heatmap,rabi,sideband,13,11,0.95999999999999996,-0.66666666666666663,0,0.42590784172790153,0.4213818248494195,0.076355166711339503,0.076355166711339503,0.4213818248494195
heatmap,rabi,sideband,14,11,0.97333333333333338,-0.66666666666666663,0,0.42371815007405417,0.41942731507277908,0.07842726742658343,0.07842726742658343,0.41942731507277908
heatmap,rabi,sideband,15,11,0.98666666666666669,-0.66666666666666663,0,0.42100556730178412,0.41698355275020244,0.081005439974006707,0.081005439974006707,0.41698355275020244
heatmap,rabi,sideband,16,11,1,-0.66666666666666663,0,0.41780749815996071,0.4140829968564988,0.084054752491770232,0.084054752491770232,0.4140829968564988
heatmap,rabi,sideband,17,11,1.0133333333333334,-0.66666666666666663,0,0.41416790999331293,0.41076521446795577,0.087533437769365632,0.087533437769365632,0.41076521446795577
heatmap,rabi,sideband,18,11,1.0266666666666666,-0.66666666666666663,0,0.41013639543991143,0.40707592129157233,0.091393841634258052,0.091393841634258052,0.40707592129157233
heatmap,rabi,sideband,19,11,1.04,-0.66666666666666663,0,0.40576715950478082,0.4030659322972126,0.095583454099003234,0.095583454099003234,0.4030659322972126
heatmap,rabi,sideband,20,11,1.0533333333333332,-0.66666666666666663,0,0.40111795316375504,0.3987900713122135,0.10004598776201569,0.10004598776201569,0.3987900713122135
heatmap,rabi,sideband,21,11,1.0666666666666667,-0.66666666666666663,0,0.39624899029143412,0.39430604640949007,0.10472248164953794,0.10472248164953794,0.39430604640949007
heatmap,rabi,sideband,22,11,1.0800000000000001,-0.66666666666666663,0,0.39122186277249804,0.3896733311245632,0.10955240305146938,0.10955240305146938,0.3896733311245632
heatmap,rabi,sideband,23,11,1.0933333333333333,-0.66666666666666663,0,0.3860984847157593,0.38495206786035918,0.11447472371194073,0.11447472371194073,0.38495206786035918
heatmap,rabi,sideband,24,11,1.1066666666666667,-0.66666666666666663,0,0.38094008016432718,0.3802020235689868,0.11942894813334304,0.11942894813334304,0.3802020235689868
heatmap,rabi,sideband,25,11,1.1200000000000001,-0.66666666666666663,0,0.37580624246793382,0.37548160403075725,0.12435607675065445,0.12435607675065445,0.37548160403075725
heatmap,rabi,sideband,26,11,1.1333333333333333,-0.66666666666666663,0,0.37075406811447309,0.37084695746139845,0.1291994872120642,0.1291994872120642,0.37084695746139845
heatmap,rabi,sideband,27,11,1.1466666666666667,-0.66666666666666663,0,0.3658373865201896,0.36635116623992436,0.1339057236199431,0.1339057236199431,0.36635116623992436
heatmap,rabi,sideband,28,11,1.1599999999999999,-0.66666666666666663,0,0.36110609856608844,0.36204355160707224,0.13842517491341966,0.13842517491341966,0.36204355160707224
heatmap,rabi,sideband,29,11,1.1733333333333333,-0.66666666666666663,0,0.35660561819806424,0.35796908225956464,0.14271264977118561,0.14271264977118561,0.35796908225956464
heatmap,rabi,sideband,30,11,1.1866666666666668,-0.66666666666666663,0,0.35237643435910576,0.35416790560229738,0.14672783001929846,0.14672783001929846,0.35416790560229738
heatmap,rabi,sideband,31,11,1.2,-0.66666666666666663,0,0.34845378086900641,0.35067498595335383,0.1504356165888199,0.1504356165888199,0.35067498595335383
heatmap,rabi,sideband,1,12,0.80000000000000004,-0.53333333333333333,0,0.37965379692474732,0.39111111470530568,0.11461754418497354,0.11461754418497354,0.39111111470530568
heatmap,rabi,sideband,2,12,0.81333333333333335,-0.53333333333333333,0,0.38274027411373202,0.38885654186163138,0.11420159201231828,0.11420159201231828,0.38885654186163138
heatmap,rabi,sideband,3,12,0.82666666666666666,-0.53333333333333333,0,0.38552701665848238,0.3867100573462417,0.11388146299763793,0.11388146299763793,0.3867100573462417
heatmap,rabi,sideband,4,12,0.83999999999999997,-0.53333333333333333,0,0.38799908420648876,0.38465766736819307,0.11367162421265906,0.11367162421265906,0.38465766736819307
heatmap,rabi,sideband,5,12,0.85333333333333339,-0.53333333333333333,0,0.39014361840143724,0.38268438460024956,0.11358599849915658,0.11358599849915658,0.38268438460024956
heatmap,rabi,sideband,6,12,0.8666666666666667,-0.53333333333333333,0,0.39194995591872123,0.38077462646494842,0.11363770880816514,0.11363770880816514,0.38077462646494842
heatmap,rabi,sideband,7,12,0.88,-0.53333333333333333,0,0.39340974624752789,0.37891260541548849,0.1138388241684918,0.1138388241684918,0.37891260541548849
heatmap,rabi,sideband,8,12,0.89333333333333331,-0.53333333333333333,0,0.39451704786621788,0.37708270058088472,0.11420012577644872,0.11420012577644872,0.37708270058088472
heatmap,rabi,sideband,9,12,0.90666666666666662,-0.53333333333333333,0,0.39526842409616914,0.37526981671220905,0.11473087959581083,0.11473087959581083,0.37526981671220905
heatmap,rabi,sideband,10,12,0.92000000000000004,-0.53333333333333333,0,0.39566301407650289,0.37345971074916318,0.11543863758716694,0.11543863758716694,0.37345971074916318
heatmap,rabi,sideband,11,12,0.93333333333333335,-0.53333333333333333,0,0.39570258782491957,0.37163929464870488,0.11632905876318783,0.11632905876318783,0.37163929464870488
heatmap,rabi,sideband,12,12,0.94666666666666666,-0.53333333333333333,0,0.39539157943804087,0.36979690185734226,0.11740575935230838,0.11740575935230838,0.36979690185734226
heatmap,rabi,sideband,13,12,0.95999999999999996,-0.53333333333333333,0,0.39473709411439933,0.36792252146552484,0.11867019221003794,0.11867019221003794,0.36792252146552484
heatmap,rabi,sideband,14,12,0.97333333333333338,-0.53333333333333333,0,0.39374888918680867,0.36600798855217903,0.12012156113050614,0.12012156113050614,0.36600798855217903
heatmap,rabi,sideband,15,12,0.98666666666666669,-0.53333333333333333,0,0.39243933257804858,0.36404714251355647,0.12175676245419753,0.12175676245419753,0.36404714251355647
heatmap,rabi,sideband,16,12,1,-0.53333333333333333,0,0.39082332293305483,0.36203593564768671,0.12357037070962924,0.12357037070962924,0.36203593564768671
heatmap,rabi,sideband,17,12,1.0133333333333334,-0.53333333333333333,0,0.38891819271397149,0.35997250604616216,0.12555465061993318,0.12555465061993318,0.35997250604616216
heatmap,rabi,sideband,18,12,1.0266666666666666,-0.53333333333333333,0,0.38674357702959589,0.35785721211403609,0.12769960542818393,0.12769960542818393,0.35785721211403609
heatmap,rabi,sideband,19,12,1.04,-0.53333333333333333,0,0.38432125961637437,0.35569261826577592,0.12999306105892483,0.12999306105892483,0.35569261826577592
heatmap,rabi,sideband,20,12,1.0533333333333332,-0.53333333333333333,0,0.38167499653277759,0.35348345675668552,0.13242077335526847,0.13242077335526847,0.35348345675668552
heatmap,rabi,sideband,21,12,1.0666666666666667,-0.53333333333333333,0,0.37883031191577543,0.35123654285248979,0.13496657261586742,0.13496657261586742,0.35123654285248979
heatmap,rabi,sideband,22,12,1.0800000000000001,-0.53333333333333333,0,0.37581428154812285,0.34896066538874093,0.13761252653156808,0.13761252653156808,0.34896066538874093
heatmap,rabi,sideband,23,12,1.0933333333333333,-0.53333333333333333,0,0.37265528896280098,0.34666644065933416,0.14033913518893243,0.14033913518893243,0.34666644065933416
heatmap,rabi,sideband,24,12,1.1066666666666667,-0.53333333333333333,0,0.3693827778733762,0.34436614775897928,0.14312553718382229,0.14312553718382229,0.34436614775897928
heatmap,rabi,sideband,25,12,1.1200000000000001,-0.53333333333333333,0,0.36602699342497952,0.3420735389307118,0.14594973382215437,0.14594973382215437,0.3420735389307118
heatmap,rabi,sideband,26,12,1.1333333333333333,-0.53333333333333333,0,0.36261870764567827,0.33980363033242922,0.14878883101094628,0.14878883101094628,0.33980363033242922
heatmap,rabi,sideband,27,12,1.1466666666666667,-0.53333333333333333,0,0.35918895044139448,0.33757247863253459,0.15161928546303549,0.15161928546303549,0.33757247863253459
heatmap,rabi,sideband,28,12,1.1599999999999999,-0.53333333333333333,0,0.3557687370650256,0.33539695398784736,0.15441715447356352,0.15441715447356352,0.33539695398784736
heatmap,rabi,sideband,29,12,1.1733333333333333,-0.53333333333333333,0,0.35238879046771665,0.33329449580514714,0.15715835686356808,0.15715835686356808,0.33329449580514714
heatmap,rabi,sideband,30,12,1.1866666666666668,-0.53333333333333333,0,0.34907928509473046,0.3312828756716914,0.15981891961678904,0.15981891961678904,0.3312828756716914
heatmap,rabi,sideband,31,12,1.2,-0.53333333333333333,0,0.34586958729748191,0.32937994838128742,0.16237523216061533,0.16237523216061533,0.32937994838128742
heatmap,rabi,sideband,1,13,0.80000000000000004,-0.40000000000000002,0,0.30068661751789605,0.44753073011757039,0.12589132618226678,0.12589132618226678,0.44753073011757039
heatmap,rabi,sideband,2,13,0.81333333333333335,-0.40000000000000002,0,0.30874178536349356,0.43924333048722941,0.12600744207463849,0.12600744207463849,0.43924333048722941
heatmap,rabi,sideband,3,13,0.82666666666666666,-0.40000000000000002,0,0.3167400977569847,0.43099664511133118,0.12613162856584204,0.12613162856584204,0.43099664511133118
heatmap,rabi,sideband,4,13,0.83999999999999997,-0.40000000000000002,0,0.32464280371936849,0.42282785115115723,0.12626467256473714,0.12626467256473714,0.42282785115115723
heatmap,rabi,sideband,5,13,0.85333333333333339,-0.40000000000000002,0,0.33241346194596189,0.41477207751712114,0.12640723026845849,0.12640723026845849,0.41477207751712114
heatmap,rabi,sideband,6,13,0.8666666666666667,-0.40000000000000002,0,0.34001802854296659,0.40686234412371242,0.12655981366666055,0.12655981366666055,0.40686234412371242
heatmap,rabi,sideband,7,13,0.88,-0.40000000000000002,0,0.34742493372789801,0.39912951442867034,0.12672277592171585,0.12672277592171585,0.39912951442867034
heatmap,rabi,sideband,8,13,0.89333333333333331,-0.40000000000000002,0,0.35460513455451409,0.39160226509243995,0.12689630017652295,0.12689630017652295,0.39160226509243995
heatmap,rabi,sideband,9,13,0.90666666666666662,-0.40000000000000002,0,0.36153216636347252,0.38430706394941594,0.12708038484355583,0.12708038484355583,0.38430706394941594
heatmap,rabi,sideband,10,13,0.92000000000000004,-0.40000000000000002,0,0.36818216502155415,0.37726816373308908,0.12727483562267833,0.12727483562267833,0.37726816373308908
heatmap,rabi,sideband,11,13,0.93333333333333335,-0.40000000000000002,0,0.37453389094805845,0.37050760845026592,0.12747925030083784,0.12747925030083784,0.37050760845026592
heatmap,rabi,sideband,12,13,0.94666666666666666,-0.40000000000000002,0,0.3805687288210598,0.36404524754078882,0.12769301181907564,0.12769301181907564,0.36404524754078882
heatmap,rabi,sideband,13,13,0.95999999999999996,-0.40000000000000002,0,0.38627066949463579,0.35789875984136954,0.12791528533199734,0.12791528533199734,0.35789875984136954
heatmap,rabi,sideband,14,13,0.97333333333333338,-0.40000000000000002,0,0.39162629743282751,0.3520836908754158,0.12814500584587837,0.12814500584587837,0.3520836908754158
heatmap,rabi,sideband,15,13,0.98666666666666669,-0.40000000000000002,0,0.39662474756143878,0.34661349181390827,0.1283808803123265,0.1283808803123265,0.34661349181390827
heatmap,rabi,sideband,16,13,1,-0.40000000000000002,0,0.40125766053468959,0.34149957179112977,0.12862138383709038,0.12862138383709038,0.34149957179112977
heatmap,rabi,sideband,17,13,1.0133333333333334,-0.40000000000000002,0,0.40551912332400586,0.33675135481472479,0.1288647609306347,0.1288647609306347,0.33675135481472479
heatmap,rabi,sideband,18,13,1.0266666666666666,-0.40000000000000002,0,0.4094055942005238,0.33237633833451685,0.12910903373247967,0.12910903373247967,0.33237633833451685
heatmap,rabi,sideband,19,13,1.04,-0.40000000000000002,0,0.41291583280250216,0.32838016490710781,0.12935200114519496,0.12935200114519496,0.32838016490710781
heatmap,rabi,sideband,20,13,1.0533333333333332,-0.40000000000000002,0,0.41605080242527148,0.3247666898776892,0.12959125384851969,0.12959125384851969,0.3247666898776892
heatmap,rabi,sideband,21,13,1.0666666666666667,-0.40000000000000002,0,0.41881357616766735,0.32153805817496517,0.12982418282868369,0.12982418282868369,0.32153805817496517
heatmap,rabi,sideband,22,13,1.0800000000000001,-0.40000000000000002,0,0.42120922926666632,0.31869478076713609,0.13004799498309882,0.13004799498309882,0.31869478076713609
heatmap,rabi,sideband,23,13,1.0933333333333333,-0.40000000000000002,0,0.42324472931931983,0.31623581244692761,0.13025972911687625,0.13025972911687625,0.31623581244692761
heatmap,rabi,sideband,24,13,1.1066666666666667,-0.40000000000000002,0,0.42492881399287497,0.31415863522415743,0.1304562753914838,0.1304562753914838,0.31415863522415743
heatmap,rabi,sideband,25,13,1.1200000000000001,-0.40000000000000002,0,0.42627186632284758,0.3124593405262211,0.13063439657546569,0.13063439657546569,0.3124593405262211
heatmap,rabi,sideband,26,13,1.1333333333333333,-0.40000000000000002,0,0.42728578851742799,0.31113270969970197,0.13079075089143499,0.13079075089143499,0.31113270969970197
heatmap,rabi,sideband,27,13,1.1466666666666667,-0.40000000000000002,0,0.42798386542155575,0.31017229395132911,0.13092192031355759,0.13092192031355759,0.31017229395132911
heatmap,rabi,sideband,28,13,1.1599999999999999,-0.40000000000000002,0,0.42838063068000382,0.30957050156123428,0.13102443387938098,0.13102443387938098,0.30957050156123428
heatmap,rabi,sideband,29,13,1.1733333333333333,-0.40000000000000002,0,0.42849172586697915,0.30931867400621738,0.13109480006340171,0.13109480006340171,0.30931867400621738
heatmap,rabi,sideband,30,13,1.1866666666666668,-0.40000000000000002,0,0.4283337600235772,0.30940716747127456,0.13112953625257409,0.13112953625257409,0.30940716747127456
heatmap,rabi,sideband,31,13,1.2,-0.40000000000000002,0,0.42792417289078893,0.30982543057000006,0.13112519826960553,0.13112519826960553,0.30982543057000006
heatmap,rabi,sideband,1,14,0.80000000000000004,-0.26666666666666666,0,0.12450047405664422,0.64846759177595059,0.11351596708370257,0.11351596708370257,0.64846759177595059
heatmap,rabi,sideband,2,14,0.81333333333333335,-0.26666666666666666,0,0.13275285986638008,0.63933476300427949,0.1139561885646702,0.1139561885646702,0.63933476300427949
heatmap,rabi,sideband,3,14,0.82666666666666666,-0.26666666666666666,0,0.14173392025860349,0.62950954827252037,0.11437826573443809,0.11437826573443809,0.62950954827252037
heatmap,rabi,sideband,4,14,0.83999999999999997,-0.26666666666666666,0,0.15139711864788596,0.61903710160588965,0.11478288987311219,0.11478288987311219,0.61903710160588965
heatmap,rabi,sideband,5,14,0.85333333333333339,-0.26666666666666666,0,0.16169454141799983,0.6079640048643089,0.11517072685884565,0.11517072685884565,0.6079640048643089
heatmap,rabi,sideband,6,14,0.8666666666666667,-0.26666666666666666,0,0.17257708730734103,0.59633808043004588,0.11554241613130659,0.11554241613130659,0.59633808043004588
heatmap,rabi,sideband,7,14,0.88,-0.26666666666666666,0,0.18399465479494712,0.58420819808081714,0.11589857356211793,0.11589857356211793,0.58420819808081714
heatmap,rabi,sideband,8,14,0.89333333333333331,-0.26666666666666666,0,0.19589633521771113,0.5716240854897251,0.11623978964628189,0.11623978964628189,0.5716240854897251
heatmap,rabi,sideband,9,14,0.90666666666666662,-0.26666666666666666,0,0.20823059305324265,0.55863613884408758,0.11656663405133492,0.11656663405133492,0.55863613884408758
heatmap,rabi,sideband,10,14,0.92000000000000004,-0.26666666666666666,0,0.22094545886296665,0.54529523415418513,0.11687965349142414,0.11687965349142414,0.54529523415418513
heatmap,rabi,sideband,11,14,0.93333333333333335,-0.26666666666666666,0,0.23398870796053053,0.53165254159329522,0.11717937522308711,0.11717937522308711,0.53165254159329522
heatmap,rabi,sideband,12,14,0.94666666666666666,-0.26666666666666666,0,0.24730804710199977,0.51775934151091696,0.11746630569354165,0.11746630569354165,0.51775934151091696
heatmap,rabi,sideband,13,14,0.95999999999999996,-0.26666666666666666,0,0.26085128851420608,0.50366684507487469,0.11774093320545963,0.11774093320545963,0.50366684507487469
heatmap,rabi,sideband,14,14,0.97333333333333338,-0.26666666666666666,0,0.27456652586877961,0.4894260166406128,0.11800372874530375,0.11800372874530375,0.4894260166406128
heatmap,rabi,sideband,15,14,0.98666666666666669,-0.26666666666666666,0,0.28840230446369913,0.47508740252013132,0.11825514650808477,0.11825514650808477,0.47508740252013132
heatmap,rabi,sideband,16,14,1,-0.26666666666666666,0,0.30230778553065896,0.46070096500701535,0.11849562473116285,0.11849562473116285,0.46070096500701535
heatmap,rabi,sideband,17,14,1.0133333333333334,-0.26666666666666666,0,0.31623290862124148,0.44631591650797098,0.11872558743539378,0.11872558743539378,0.44631591650797098
heatmap,rabi,sideband,18,14,1.0266666666666666,-0.26666666666666666,0,0.33012854326807534,0.43198056727708556,0.11894544472741955,0.11894544472741955,0.43198056727708556
heatmap,rabi,sideband,19,14,1.04,-0.26666666666666666,0,0.34394663647600043,0.41774217365879079,0.11915559493260434,0.11915559493260434,0.41774217365879079
heatmap,rabi,sideband,20,14,1.0533333333333332,-0.26666666666666666,0,0.35764035766237479,0.40364679369494411,0.11935642432134061,0.11935642432134061,0.40364679369494411
heatmap,rabi,sideband,21,14,1.0666666666666667,-0.26666666666666666,0,0.37116422993104681,0.38973915240540247,0.11954830883177532,0.11954830883177532,0.38973915240540247
heatmap,rabi,sideband,22,14,1.0800000000000001,-0.26666666666666666,0,0.38447425825065634,0.37606251010651121,0.11973161582141625,0.11973161582141625,0.37606251010651121
heatmap,rabi,sideband,23,14,1.0933333333333333,-0.26666666666666666,0,0.39752804899155447,0.36265854218746868,0.11990670441048838,0.11990670441048838,0.36265854218746868
heatmap,rabi,sideband,24,14,1.1066666666666667,-0.26666666666666666,0,0.41028492490402063,0.34956722508702504,0.12007392500447711,0.12007392500447711,0.34956722508702504
