pulse_name,pulse_label,source,scan_kind,scan_name,x_axis,y_axis,sample_index,x_index,y_index,rabi_ratio,phase_pi,sideband_2pi_khz,fcl_2pi_khz,gg,ee,eg,ge,odd,balance,nominal_gg,nominal_ee,score,score_infidelity,log10_score_infidelity,fock_cutoff,abstol,reltol
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,20,1,20,1,0,-2,0.53333333333333333,0.51699884665659268,0.38335266231223447,0.049824245515586424,0.049824245515586424,0.099648491031172848,0.13364618434435821,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,21,1,21,1,0,-2,0.66666666666666663,0.45523755329236326,0.3698151122115953,0.087473667248020692,0.087473667248020692,0.17494733449604138,0.085422441080767963,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,22,1,22,1,0,-2,0.80000000000000004,0.32430698384800793,0.37791296066554364,0.14889002774322421,0.14889002774322421,0.29778005548644843,-0.053605976817535705,1.2944889472286385e-10,0.99998800588249515,0.053617971064489511,0.94638202893551049,-0.023933515218930137,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,23,1,23,1,0,-2,0.93333333333333335,0.2689004655221362,0.4530380153648802,0.13903075955649183,0.13903075955649183,0.27806151911298366,-0.184137549842744,1.2944889472286385e-10,0.99998800588249515,0.18414954408969775,0.81585045591030225,-0.088389439438367259,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,24,1,24,1,0,-2,1.0666666666666667,0.2640830201868834,0.54085741250287778,0.09752978365511944,0.09752978365511944,0.19505956731023888,-0.27677439231599438,1.2944889472286385e-10,0.99998800588249515,0.27678638656294818,0.72321361343705182,-0.14073340749819871,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,25,1,25,1,0,-2,1.2,0.2646717934267922,0.55841157895157567,0.088458313810816092,0.088458313810816092,0.17691662762163218,-0.29373978552478347,1.2944889472286385e-10,0.99998800588249515,0.29375177977173728,0.70624822022826272,-0.15104263360934536,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,26,1,26,1,0,-2,1.3333333333333333,0.31260095275154187,0.48795174868402513,0.099723649282216553,0.099723649282216553,0.19944729856443311,-0.17535079593248326,1.2944889472286385e-10,0.99998800588249515,0.17536279017943701,0.82463720982056299,-0.083737072572319646,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,27,1,27,1,0,-2,1.4666666666666666,0.43052773940967393,0.35430391936592726,0.10758417061219948,0.10758417061219948,0.21516834122439896,0.076223820043746671,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,28,1,28,1,0,-2,1.6000000000000001,0.58960618819822275,0.20247678989977411,0.10395851095100163,0.10395851095100163,0.20791702190200326,0.38712939829844861,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,29,1,29,1,0,-2,1.7333333333333334,0.74814524863621534,0.083809699295462947,0.084022526034160855,0.084022526034160855,0.16804505206832171,0.66433554934075234,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,30,1,30,1,0,-2,1.8666666666666667,0.86709973541576313,0.024681318762812758,0.054109472910712136,0.054109472910712136,0.10821894582142427,0.84241841665295036,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,31,1,31,1,0,-2,2,0.90813264672928873,0.012992470959146371,0.039437441155782488,0.039437441155782488,0.078874882311564976,0.89514017577014238,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,32,2,1,1,0,-1.8666666666666667,-2,0.62695305586309258,0.047815568955650707,0.16261568759062839,0.16261568759062839,0.32523137518125678,0.57913748690744182,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,33,2,2,1,0,-1.8666666666666667,-1.8666666666666667,0.51888277266987259,0.095377587139571882,0.19286982009527781,0.19286982009527781,0.38573964019055562,0.4235051855303007,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,34,2,3,1,0,-1.8666666666666667,-1.7333333333333334,0.43374296597105394,0.16163353824036747,0.20231174789428935,0.20231174789428935,0.4046234957885787,0.27210942773068647,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,35,2,4,1,0,-1.8666666666666667,-1.6000000000000001,0.38091842150284294,0.23438922629705111,0.192346176100053,0.192346176100053,0.384692352200106,0.14652919520579183,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,36,2,5,1,0,-1.8666666666666667,-1.4666666666666666,0.36807783785805914,0.30224101466205622,0.16484057373994232,0.16484057373994232,0.32968114747988464,0.065836823196002925,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,37,2,6,1,0,-1.8666666666666667,-1.3333333333333333,0.40382506202339219,0.34916895313975405,0.12350299241842687,0.12350299241842687,0.24700598483685374,0.054656108883638144,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,38,2,7,1,0,-1.8666666666666667,-1.2,0.48757156445122413,0.35520266243169119,0.078612886558542358,0.078612886558542358,0.15722577311708472,0.13236890201953294,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,39,2,8,1,0,-1.8666666666666667,-1.0666666666666667,0.59984830044375836,0.30974994537780559,0.045200877089217981,0.045200877089217981,0.090401754178435961,0.29009835506595277,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,40,2,9,1,0,-1.8666666666666667,-0.93333333333333335,0.708812822727375,0.22504465863494963,0.033071259318837698,0.033071259318837698,0.066142518637675396,0.4837681640924254,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,41,2,10,1,0,-1.8666666666666667,-0.80000000000000004,0.77832494941259112,0.13467247037798297,0.043501290104712952,0.043501290104712952,0.087002580209425903,0.64365247903460809,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,42,2,11,1,0,-1.8666666666666667,-0.66666666666666663,0.76696251616366207,0.081945482632132943,0.075546000602102537,0.075546000602102537,0.15109200120420507,0.6850170335315291,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,43,2,12,1,0,-1.8666666666666667,-0.53333333333333333,0.65843734467768755,0.099566920400327566,0.12099786746099246,0.12099786746099246,0.24199573492198492,0.55887042427736,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,44,2,13,1,0,-1.8666666666666667,-0.40000000000000002,0.51018693581960817,0.17781479707317813,0.15599913355360684,0.15599913355360684,0.31199826710721368,0.33237213874643001,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,45,2,14,1,0,-1.8666666666666667,-0.26666666666666666,0.41287172068634725,0.26687571405785365,0.16012628262789952,0.16012628262789952,0.32025256525579904,0.1459960066284936,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,46,2,15,1,0,-1.8666666666666667,-0.13333333333333333,0.39044421845292704,0.32924449043354292,0.14015564555676502,0.14015564555676502,0.28031129111353004,0.061199728019384114,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,47,2,16,1,0,-1.8666666666666667,0,0.40454953464332094,0.35553060532847908,0.11995993001410002,0.11995993001410002,0.23991986002820004,0.049018929314841864,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,48,2,17,1,0,-1.8666666666666667,0.13333333333333333,0.43631842388290504,0.33009384619778415,0.11679386495965541,0.11679386495965541,0.23358772991931082,0.10622457768512089,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,49,2,18,1,0,-1.8666666666666667,0.26666666666666666,0.49731168636972201,0.25607534300375095,0.12330648531326352,0.12330648531326352,0.24661297062652704,0.24123634336597105,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,50,2,19,1,0,-1.8666666666666667,0.40000000000000002,0.57025122288108143,0.19615219945473977,0.11679828883208941,0.11679828883208941,0.23359657766417882,0.37409902342634166,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,51,2,20,1,0,-1.8666666666666667,0.53333333333333333,0.59539044629866889,0.20070328774306817,0.10195313297913151,0.10195313297913151,0.20390626595826303,0.39468715855560071,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,52,2,21,1,0,-1.8666666666666667,0.66666666666666663,0.54829971129685262,0.24493442489076891,0.10338293190618919,0.10338293190618919,0.20676586381237838,0.30336528640608373,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,53,2,22,1,0,-1.8666666666666667,0.80000000000000004,0.47189222799958969,0.29113061019772618,0.11848858090134207,0.11848858090134207,0.23697716180268413,0.18076161780186351,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,54,2,23,1,0,-1.8666666666666667,0.93333333333333335,0.40166303931427527,0.33510849660029951,0.13161423204271264,0.13161423204271264,0.26322846408542527,0.066554542713975762,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,55,2,24,1,0,-1.8666666666666667,1.0666666666666667,0.34745765867966505,0.37086893060139225,0.14083670535947132,0.14083670535947132,0.28167341071894264,-0.023411271921727206,1.2944889472286385e-10,0.99998800588249515,0.023423266168680956,0.97657673383131904,-0.010293626651359274,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,56,2,25,1,0,-1.8666666666666667,1.2,0.34222260487299955,0.37107377633707511,0.14335180939496264,0.14335180939496264,0.28670361878992529,-0.028851171464075565,1.2944889472286385e-10,0.99998800588249515,0.028863165711029426,0.97113683428897057,-0.012719573192081376,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,57,2,26,1,0,-1.8666666666666667,1.3333333333333333,0.42071150044710681,0.31529891299032498,0.13199479328128411,0.13199479328128411,0.26398958656256821,0.10541258745678184,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,58,2,27,1,0,-1.8666666666666667,1.4666666666666666,0.56848424039600809,0.21726246554769627,0.10712664702814788,0.10712664702814788,0.21425329405629576,0.35122177484831185,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,59,2,28,1,0,-1.8666666666666667,1.6000000000000001,0.73264309237596326,0.11620109826100299,0.075577904681516844,0.075577904681516844,0.15115580936303369,0.61644199411496026,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,60,2,29,1,0,-1.8666666666666667,1.7333333333333334,0.86364233824494552,0.04666690983843913,0.044845375958307676,0.044845375958307676,0.089690751916615352,0.81697542840650639,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,61,2,30,1,0,-1.8666666666666667,1.8666666666666667,0.93202088340912059,0.018865138689102303,0.024556988950888588,0.024556988950888588,0.049113977901777177,0.91315574472001826,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,62,2,31,1,0,-1.8666666666666667,2,0.9234531157714021,0.020634525550880304,0.02795617933885872,0.02795617933885872,0.05591235867771744,0.9028185902205218,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,63,3,1,1,0,-1.7333333333333334,-2,0.5879142219636776,0.084027128532639689,0.16402932475184132,0.16402932475184132,0.32805864950368263,0.50388709343103788,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,64,3,2,1,0,-1.7333333333333334,-1.8666666666666667,0.55546575277440824,0.10248684966253403,0.1710236987815289,0.1710236987815289,0.3420473975630578,0.45297890311187422,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,65,3,3,1,0,-1.7333333333333334,-1.7333333333333334,0.55159026786935017,0.11401363385609418,0.16719804913727779,0.16719804913727779,0.33439609827455558,0.43757663401325597,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,66,3,4,1,0,-1.7333333333333334,-1.6000000000000001,0.56738132452224699,0.11726198786427185,0.15767834380674056,0.15767834380674056,0.31535668761348112,0.45011933665797516,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,67,3,5,1,0,-1.7333333333333334,-1.4666666666666666,0.5889206102363016,0.11660051236125868,0.14723943870121992,0.14723943870121992,0.29447887740243983,0.47232009787504292,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,68,3,6,1,0,-1.7333333333333334,-1.3333333333333333,0.60574130701588391,0.11798929864392786,0.13813469717009411,0.13813469717009411,0.27626939434018821,0.48775200837195604,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,69,3,7,1,0,-1.7333333333333334,-1.2,0.61263553077720445,0.12365461997385511,0.13185492462447018,0.13185492462447018,0.26370984924894036,0.48898091080334932,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,70,3,8,1,0,-1.7333333333333334,-1.0666666666666667,0.61099580849066981,0.13082434249204222,0.12908992450864393,0.12908992450864393,0.25817984901728785,0.48017146599862759,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,71,3,9,1,0,-1.7333333333333334,-0.93333333333333335,0.61156263137253486,0.13207880832765515,0.12817928014990504,0.12817928014990504,0.25635856029981008,0.47948382304487969,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,72,3,10,1,0,-1.7333333333333334,-0.80000000000000004,0.62435791031261501,0.1199001513955399,0.12787096914592255,0.12787096914592255,0.25574193829184511,0.50445775891707512,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,73,3,11,1,0,-1.7333333333333334,-0.66666666666666663,0.64222665044270077,0.099514516062688685,0.12912941674730524,0.12912941674730524,0.25825883349461048,0.54271213438001209,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,74,3,12,1,0,-1.7333333333333334,-0.53333333333333333,0.64786949566985375,0.08985127754046901,0.13113961339483862,0.13113961339483862,0.26227922678967724,0.55801821812938468,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,75,3,13,1,0,-1.7333333333333334,-0.40000000000000002,0.64086705055948112,0.10180510723173049,0.12866392110439415,0.12866392110439415,0.25732784220878829,0.53906194332775059,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,76,3,14,1,0,-1.7333333333333334,-0.26666666666666666,0.64403797017847764,0.12960339784317421,0.11317931598917404,0.11317931598917404,0.22635863197834807,0.51443457233530343,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,77,3,15,1,0,-1.7333333333333334,-0.13333333333333333,0.67301339235232382,0.16029111843726143,0.083347744605207399,0.083347744605207399,0.1666954892104148,0.51272227391506242,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,78,3,16,1,0,-1.7333333333333334,0,0.71198250868489721,0.17245753006502978,0.057779980625036545,0.057779980625036545,0.11555996125007309,0.53952497861986748,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,79,3,17,1,0,-1.7333333333333334,0.13333333333333333,0.73651084903752817,0.15521948000695102,0.054134835477760476,0.054134835477760476,0.10826967095552095,0.58129136903057721,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,80,3,18,1,0,-1.7333333333333334,0.26666666666666666,0.73682945479746953,0.14042639393107376,0.061372075635728433,0.061372075635728433,0.12274415127145687,0.59640306086639572,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,81,3,19,1,0,-1.7333333333333334,0.40000000000000002,0.70059452590424565,0.16992975123700868,0.06473786142937292,0.06473786142937292,0.12947572285874584,0.53066477466723694,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,82,3,20,1,0,-1.7333333333333334,0.53333333333333333,0.61483899912872242,0.23951301660520999,0.072823992133033824,0.072823992133033824,0.14564798426606765,0.37532598252351246,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,83,3,21,1,0,-1.7333333333333334,0.66666666666666663,0.49661124621679237,0.31037752334942864,0.096505615216889482,0.096505615216889482,0.19301123043377896,0.18623372286736373,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,84,3,22,1,0,-1.7333333333333334,0.80000000000000004,0.38566172931938947,0.34944413102582123,0.13244706982739465,0.13244706982739465,0.26489413965478931,0.036217598293568243,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,85,3,23,1,0,-1.7333333333333334,0.93333333333333335,0.31935790732606356,0.3430362295283117,0.16880293157281237,0.16880293157281237,0.33760586314562474,-0.023678322202248137,1.2944889472286385e-10,0.99998800588249515,0.023690316449201942,0.97630968355079806,-0.010412403107492722,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,86,3,24,1,0,-1.7333333333333334,1.0666666666666667,0.33046591805659375,0.29568240439132515,0.18692583877604055,0.18692583877604055,0.3738516775520811,0.034783513665268606,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,87,3,25,1,0,-1.7333333333333334,1.2,0.43309201952390503,0.22395446177120676,0.17147675935244416,0.17147675935244416,0.34295351870488833,0.20913755775269827,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,88,3,26,1,0,-1.7333333333333334,1.3333333333333333,0.59710681301038471,0.14756118140022936,0.12766600279469295,0.12766600279469295,0.2553320055893859,0.44954563161015537,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,89,3,27,1,0,-1.7333333333333334,1.4666666666666666,0.76149076336674693,0.083598263046023316,0.077455486793614914,0.077455486793614914,0.15491097358722983,0.67789250032072357,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,90,3,28,1,0,-1.7333333333333334,1.6000000000000001,0.87747805612023688,0.04255873026320911,0.039981606808276983,0.039981606808276983,0.079963213616553966,0.83491932585702777,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,91,3,29,1,0,-1.7333333333333334,1.7333333333333334,0.92881461049888259,0.025866152904502403,0.022659618298307493,0.022659618298307493,0.045319236596614985,0.90294845759438014,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,92,3,30,1,0,-1.7333333333333334,1.8666666666666667,0.92110577626879964,0.027446552033508449,0.025723835848845963,0.025723835848845963,0.051447671697691925,0.89365922423529121,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,93,3,31,1,0,-1.7333333333333334,2,0.86931782457459716,0.038155869891867374,0.046263152766767734,0.046263152766767734,0.092526305533535469,0.8311619546827298,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,94,4,1,1,0,-1.6000000000000001,-2,0.67074736404172863,0.059402462872756898,0.1349250865427572,0.1349250865427572,0.2698501730855144,0.61134490116897178,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,95,4,2,1,0,-1.6000000000000001,-1.8666666666666667,0.70698675774428976,0.042976785871638015,0.12501822819203609,0.12501822819203609,0.25003645638407218,0.66400997187265176,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,96,4,3,1,0,-1.6000000000000001,-1.7333333333333334,0.77052929838909867,0.02617169538960272,0.10164950311064928,0.10164950311064928,0.20329900622129857,0.74435760299949594,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,97,4,4,1,0,-1.6000000000000001,-1.6000000000000001,0.85092220383423822,0.017950626337844614,0.065563584913958584,0.065563584913958584,0.13112716982791717,0.83297157749639361,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,98,4,5,1,0,-1.6000000000000001,-1.4666666666666666,0.91755333834421704,0.017340664993309426,0.032552998331236808,0.032552998331236808,0.065105996662473617,0.9002126733509076,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,99,4,6,1,0,-1.6000000000000001,-1.3333333333333333,0.92959147458023461,0.015658158268315212,0.027375183575725104,0.027375183575725104,0.054750367151450208,0.91393331631191943,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,100,4,7,1,0,-1.6000000000000001,-1.2,0.87041455734229489,0.014674957285214308,0.057455242686245439,0.057455242686245439,0.11491048537249088,0.85573960005708061,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,101,4,8,1,0,-1.6000000000000001,-1.0666666666666667,0.77054125218389846,0.032125138481178747,0.098666804667461361,0.098666804667461361,0.19733360933492272,0.73841611370271976,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
