scan_kind,sequence_name,sequence_label,numMS,scan_name,x_axis,y_axis,x_index,y_index,rabi_ratio,phase_pi,sideband_2pi_khz,fcl_2pi_khz,gg,ee,eg,ge,odd,balance,nominal_gg,nominal_ee,score
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,9,26,1,0.33333333333333331,-0.93333333333333335,0,0.32373013511083853,0.45866750275722235,0.10880118106596956,0.10880118106596956,0.21760236213193912,-0.13493736764638381,9.2727763303247752e-05,0.99989549141336287,0.45866750275722235
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,10,26,1,0.33333333333333331,-0.80000000000000004,0,0.36726221916315777,0.40091269157978388,0.11591254462852915,0.11591254462852915,0.2318250892570583,-0.033650472416626109,9.2727763303247752e-05,0.99989549141336287,0.40091269157978388
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,11,26,1,0.33333333333333331,-0.66666666666666663,0,0.29932504426029921,0.29022127652057589,0.20522683960956251,0.20522683960956251,0.41045367921912501,0.009103767739723323,9.2727763303247752e-05,0.99989549141336287,0.29022127652057589
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,12,26,1,0.33333333333333331,-0.53333333333333333,0,0.27764187484386971,0.34341174124875323,0.18947319195368847,0.18947319195368847,0.37894638390737695,-0.065769866404883526,9.2727763303247752e-05,0.99989549141336287,0.34341174124875323
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,13,26,1,0.33333333333333331,-0.40000000000000002,0,0.33462526380970226,0.31037873898593293,0.17749799860218241,0.17749799860218241,0.35499599720436481,0.024246524823769322,9.2727763303247752e-05,0.99989549141336287,0.31037873898593293
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,14,26,1,0.33333333333333331,-0.26666666666666666,0,0.30667489537094189,0.33033485715713579,0.18149512373596116,0.18149512373596116,0.36299024747192232,-0.023659961786193895,9.2727763303247752e-05,0.99989549141336287,0.33033485715713579
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,15,26,1,0.33333333333333331,-0.13333333333333333,0,0.24159796179564247,0.59274506746952182,0.082828485367417798,0.082828485367417798,0.1656569707348356,-0.35114710567387936,9.2727763303247752e-05,0.99989549141336287,0.59274506746952182
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,16,26,1,0.33333333333333331,0,0,0.25039571177191888,0.74935583091371594,0.0001242286571825952,0.0001242286571825952,0.0002484573143651904,-0.49896011914179705,9.2727763303247752e-05,0.99989549141336287,0.74935583091371594
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,17,26,1,0.33333333333333331,0.13333333333333333,0,0.2340593754998638,0.64149012662144544,0.062225248939345383,0.062225248939345383,0.12445049787869077,-0.40743075112158167,9.2727763303247752e-05,0.99989549141336287,0.64149012662144544
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,18,26,1,0.33333333333333331,0.26666666666666666,0,0.22402739977891079,0.5035121936158794,0.13623020330260491,0.13623020330260491,0.27246040660520982,-0.27948479383696861,9.2727763303247752e-05,0.99989549141336287,0.5035121936158794
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,19,26,1,0.33333333333333331,0.40000000000000002,0,0.2315060088029442,0.42986622554691867,0.16931388282506854,0.16931388282506854,0.33862776565013708,-0.19836021674397447,9.2727763303247752e-05,0.99989549141336287,0.42986622554691867
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,20,26,1,0.33333333333333331,0.53333333333333333,0,0.2392415519801917,0.40062355360412427,0.18006744720784199,0.18006744720784199,0.36013489441568397,-0.16138200162393257,9.2727763303247752e-05,0.99989549141336287,0.40062355360412427
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,21,26,1,0.33333333333333331,0.66666666666666663,0,0.2417805203171253,0.39304021229622488,0.18258963369332493,0.18258963369332493,0.36517926738664985,-0.15125969197909958,9.2727763303247752e-05,0.99989549141336287,0.39304021229622488
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,22,26,1,0.33333333333333331,0.80000000000000004,0,0.24165055613902087,0.39624685559099404,0.18105129413499252,0.18105129413499252,0.36210258826998504,-0.15459629945197317,9.2727763303247752e-05,0.99989549141336287,0.39624685559099404
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,23,26,1,0.33333333333333331,0.93333333333333335,0,0.24680173915344364,0.40547428805595698,0.17386198639529971,0.17386198639529971,0.34772397279059941,-0.15867254890251334,9.2727763303247752e-05,0.99989549141336287,0.40547428805595698
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,24,26,1,0.33333333333333331,1.0666666666666667,0,0.27176754514882112,0.41694414679342195,0.15564415402887846,0.15564415402887846,0.31128830805775692,-0.14517660164460083,9.2727763303247752e-05,0.99989549141336287,0.41694414679342195
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,25,26,1,0.33333333333333331,1.2,0,0.33455352734074323,0.42571534770901959,0.11986556247511856,0.11986556247511856,0.23973112495023713,-0.091161820368276358,9.2727763303247752e-05,0.99989549141336287,0.42571534770901959
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,26,26,1,0.33333333333333331,1.3333333333333333,0,0.43980923166931174,0.42557094430187598,0.067309912014406129,0.067309912014406129,0.13461982402881226,0.014238287367435765,9.2727763303247752e-05,0.99989549141336287,0.42557094430187598
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,27,26,1,0.33333333333333331,1.4666666666666666,0,0.55649811438610952,0.40784903511582016,0.017826425249035271,0.017826425249035271,0.035652850498070543,0.14864907927028936,9.2727763303247752e-05,0.99989549141336287,0.40784903511582016
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,28,26,1,0.33333333333333331,1.6000000000000001,0,0.632275272818551,0.36732257897092646,0.00020107410526128418,0.00020107410526128418,0.00040214821052256836,0.26495269384762454,9.2727763303247752e-05,0.99989549141336287,0.36732257897092646
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,29,26,1,0.33333333333333331,1.7333333333333334,0,0.64622420316778539,0.31587108095782612,0.018952357937194301,0.018952357937194301,0.037904715874388602,0.33035312220995927,9.2727763303247752e-05,0.99989549141336287,0.31587108095782612
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,30,26,1,0.33333333333333331,1.8666666666666667,0,0.62155385590034284,0.27430872050682226,0.05206871179641745,0.05206871179641745,0.1041374235928349,0.34724513539352059,9.2727763303247752e-05,0.99989549141336287,0.27430872050682226
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,31,26,1,0.33333333333333331,2,0,0.58899703715753482,0.2515194958318106,0.079741733505327289,0.079741733505327289,0.15948346701065458,0.33747754132572422,9.2727763303247752e-05,0.99989549141336287,0.2515194958318106
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,1,27,1,0.36666666666666664,-2,0,0.37560451627521918,0.37165134545751816,0.12637206913363133,0.12637206913363133,0.25274413826726266,0.0039531708177010239,9.2727763303247752e-05,0.99989549141336287,0.37165134545751816
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,2,27,1,0.36666666666666664,-1.8666666666666667,0,0.45474044762405924,0.32502516422743066,0.11011719407425501,0.11011719407425501,0.22023438814851001,0.12971528339662858,9.2727763303247752e-05,0.99989549141336287,0.32502516422743066
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,3,27,1,0.36666666666666664,-1.7333333333333334,0,0.58257723086907065,0.30230852854302348,0.05755712029395299,0.05755712029395299,0.11511424058790598,0.28026870232604717,9.2727763303247752e-05,0.99989549141336287,0.30230852854302348
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,4,27,1,0.36666666666666664,-1.6000000000000001,0,0.57660566668664215,0.34347129401917303,0.039961519647092353,0.039961519647092353,0.079923039294184706,0.23313437266746911,9.2727763303247752e-05,0.99989549141336287,0.34347129401917303
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,5,27,1,0.36666666666666664,-1.4666666666666666,0,0.39010271583518347,0.48247368015908332,0.063711802002866608,0.063711802002866608,0.12742360400573322,-0.092370964323899851,9.2727763303247752e-05,0.99989549141336287,0.48247368015908332
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,6,27,1,0.36666666666666664,-1.3333333333333333,0,0.21829268433911728,0.55660164547860724,0.1125528350911378,0.1125528350911378,0.22510567018227559,-0.33830896113948994,9.2727763303247752e-05,0.99989549141336287,0.55660164547860724
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,7,27,1,0.36666666666666664,-1.2,0,0.22025366104977587,0.47173006339259194,0.15400813777881611,0.15400813777881611,0.30801627555763222,-0.2514764023428161,9.2727763303247752e-05,0.99989549141336287,0.47173006339259194
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,8,27,1,0.36666666666666664,-1.0666666666666667,0,0.30659358190006525,0.42229855158536556,0.1355539332572846,0.1355539332572846,0.2711078665145692,-0.11570496968530031,9.2727763303247752e-05,0.99989549141336287,0.42229855158536556
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,9,27,1,0.36666666666666664,-0.93333333333333335,0,0.33544693226374533,0.48302408928442858,0.090764489225913,0.090764489225913,0.181528978451826,-0.14757715702068325,9.2727763303247752e-05,0.99989549141336287,0.48302408928442858
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,10,27,1,0.36666666666666664,-0.80000000000000004,0,0.36633632660600018,0.39115707465550142,0.12125329936924918,0.12125329936924918,0.24250659873849836,-0.02482074804950124,9.2727763303247752e-05,0.99989549141336287,0.39115707465550142
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,11,27,1,0.36666666666666664,-0.66666666666666663,0,0.29093842158711869,0.27225163285505427,0.21840497277891352,0.21840497277891352,0.43680994555782704,0.018686788732064419,9.2727763303247752e-05,0.99989549141336287,0.27225163285505427
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,12,27,1,0.36666666666666664,-0.53333333333333333,0,0.27231347629187186,0.34742460974737072,0.19013095698037874,0.19013095698037874,0.38026191396075748,-0.075111133455498857,9.2727763303247752e-05,0.99989549141336287,0.34742460974737072
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,13,27,1,0.36666666666666664,-0.40000000000000002,0,0.32801526340533854,0.30962780781371529,0.18117846439047308,0.18117846439047308,0.36235692878094616,0.018387455591623247,9.2727763303247752e-05,0.99989549141336287,0.30962780781371529
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,14,27,1,0.36666666666666664,-0.26666666666666666,0,0.31677822060686206,0.3116158770595891,0.18580295116677445,0.18580295116677445,0.3716059023335489,0.0051623435472729629,9.2727763303247752e-05,0.99989549141336287,0.3116158770595891
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,15,27,1,0.36666666666666664,-0.13333333333333333,0,0.27759660387457408,0.55512354633945959,0.083639924892983206,0.083639924892983206,0.16727984978596641,-0.27752694246488552,9.2727763303247752e-05,0.99989549141336287,0.55512354633945959
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,16,27,1,0.36666666666666664,0,0,0.29703605352766188,0.70277015204051918,9.6897215909448459e-05,9.6897215909448459e-05,0.00019379443181889692,-0.4057340985128573,9.2727763303247752e-05,0.99989549141336287,0.70277015204051918
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,17,27,1,0.36666666666666664,0.13333333333333333,0,0.27317755180210346,0.60243082387687452,0.062195812160511031,0.062195812160511031,0.12439162432102206,-0.32925327207477106,9.2727763303247752e-05,0.99989549141336287,0.60243082387687452
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,18,27,1,0.36666666666666664,0.26666666666666666,0,0.25099381188444686,0.47516696653670715,0.13691961078942297,0.13691961078942297,0.27383922157884594,-0.22417315465226029,9.2727763303247752e-05,0.99989549141336287,0.47516696653670715
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,19,27,1,0.36666666666666664,0.40000000000000002,0,0.24971706485755304,0.40839238877247014,0.17094527318498842,0.17094527318498842,0.34189054636997684,-0.15867532391491709,9.2727763303247752e-05,0.99989549141336287,0.40839238877247014
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,20,27,1,0.36666666666666664,0.53333333333333333,0,0.25282441993203003,0.38268330477757828,0.18224613764519579,0.18224613764519579,0.36449227529039158,-0.12985888484554825,9.2727763303247752e-05,0.99989549141336287,0.38268330477757828
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,21,27,1,0.36666666666666664,0.66666666666666663,0,0.25378031018214575,0.37630151569252368,0.18495908706266531,0.18495908706266531,0.36991817412533062,-0.12252120551037793,9.2727763303247752e-05,0.99989549141336287,0.37630151569252368
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,22,27,1,0.36666666666666664,0.80000000000000004,0,0.25448912608517704,0.37889076581361564,0.18331005405060363,0.18331005405060363,0.36662010810120726,-0.1244016397284386,9.2727763303247752e-05,0.99989549141336287,0.37889076581361564
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,23,27,1,0.36666666666666664,0.93333333333333335,0,0.26251022877544689,0.38621450098236543,0.17563763512109384,0.17563763512109384,0.35127527024218769,-0.12370427220691854,9.2727763303247752e-05,0.99989549141336287,0.38621450098236543
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,24,27,1,0.36666666666666664,1.0666666666666667,0,0.29176016499943153,0.39526549887012818,0.15648716806522012,0.15648716806522012,0.31297433613044023,-0.10350533387069666,9.2727763303247752e-05,0.99989549141336287,0.39526549887012818
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,25,27,1,0.36666666666666664,1.2,0,0.35893323233851898,0.40187323621156967,0.11959676572495567,0.11959676572495567,0.23919353144991135,-0.042940003873050692,9.2727763303247752e-05,0.99989549141336287,0.40187323621156967
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,26,27,1,0.36666666666666664,1.3333333333333333,0,0.46658096493745738,0.40036500633238975,0.066527014365076478,0.066527014365076478,0.13305402873015296,0.066215958605067626,9.2727763303247752e-05,0.99989549141336287,0.40036500633238975
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,27,27,1,0.36666666666666664,1.4666666666666666,0,0.58235090766237085,0.38273151609971606,0.017458788118956549,0.017458788118956549,0.034917576237913098,0.19961939156265479,9.2727763303247752e-05,0.99989549141336287,0.38273151609971606
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,28,27,1,0.36666666666666664,1.6000000000000001,0,0.65515333989522395,0.34442630103698635,0.00021017953389476779,0.00021017953389476779,0.00042035906778953557,0.3107270388582376,9.2727763303247752e-05,0.99989549141336287,0.34442630103698635
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,29,27,1,0.36666666666666664,1.7333333333333334,0,0.66625111451823937,0.29666022233954592,0.01854433157110737,0.01854433157110737,0.037088663142214741,0.36959089217869345,9.2727763303247752e-05,0.99989549141336287,0.29666022233954592
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,30,27,1,0.36666666666666664,1.8666666666666667,0,0.63959830230269854,0.25847472021772955,0.050963488739785977,0.050963488739785977,0.10192697747957195,0.38112358208496899,9.2727763303247752e-05,0.99989549141336287,0.25847472021772955
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,31,27,1,0.36666666666666664,2,0,0.6056832133189376,0.23780784082952516,0.078254472925768606,0.078254472925768606,0.15650894585153721,0.36787537248941243,9.2727763303247752e-05,0.99989549141336287,0.23780784082952516
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,1,28,1,0.40000000000000002,-2,0,0.35876178806551873,0.35817960513480235,0.14152930339983949,0.14152930339983949,0.28305860679967898,0.0005821829307163795,9.2727763303247752e-05,0.99989549141336287,0.35817960513480235
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,2,28,1,0.40000000000000002,-1.8666666666666667,0,0.42946125025505039,0.34117053412141701,0.11468410781176627,0.11468410781176627,0.22936821562353255,0.088290716133633373,9.2727763303247752e-05,0.99989549141336287,0.34117053412141701
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,3,28,1,0.40000000000000002,-1.7333333333333334,0,0.58571927627195486,0.29943680088901142,0.057421961419516852,0.057421961419516852,0.1148439228390337,0.28628247538294344,9.2727763303247752e-05,0.99989549141336287,0.29943680088901142
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,4,28,1,0.40000000000000002,-1.6000000000000001,0,0.67368869970530187,0.25134212192729583,0.037484589183701157,0.037484589183701157,0.074969178367402314,0.42234657777800605,9.2727763303247752e-05,0.99989549141336287,0.25134212192729583
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,5,28,1,0.40000000000000002,-1.4666666666666666,0,0.55587067792963496,0.3156262755773166,0.064251523246524264,0.064251523246524264,0.12850304649304853,0.24024440235231836,9.2727763303247752e-05,0.99989549141336287,0.3156262755773166
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,6,28,1,0.40000000000000002,-1.3333333333333333,0,0.33859619835743937,0.42287521882653673,0.11926429140801198,0.11926429140801198,0.23852858281602396,-0.084279020469097354,9.2727763303247752e-05,0.99989549141336287,0.42287521882653673
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,7,28,1,0.40000000000000002,-1.2,0,0.26735145429791185,0.41220516129375195,0.1602216922041681,0.1602216922041681,0.3204433844083362,-0.1448537069958401,9.2727763303247752e-05,0.99989549141336287,0.41220516129375195
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,8,28,1,0.40000000000000002,-1.0666666666666667,0,0.31977831080975616,0.41765133226666379,0.13128517846179003,0.13128517846179003,0.26257035692358005,-0.097873021456907627,9.2727763303247752e-05,0.99989549141336287,0.41765133226666379
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,9,28,1,0.40000000000000002,-0.93333333333333335,0,0.3446592684865124,0.50256215771512869,0.07638928689917944,0.07638928689917944,0.15277857379835888,-0.15790288922861628,9.2727763303247752e-05,0.99989549141336287,0.50256215771512869
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,10,28,1,0.40000000000000002,-0.80000000000000004,0,0.36288267450958173,0.37709816509846422,0.13000958019597705,0.13000958019597705,0.26001916039195411,-0.014215490588882496,9.2727763303247752e-05,0.99989549141336287,0.37709816509846422
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,11,28,1,0.40000000000000002,-0.66666666666666663,0,0.28603251868308155,0.25475523764876434,0.22960612183407708,0.22960612183407708,0.45921224366815416,0.031277281034317206,9.2727763303247752e-05,0.99989549141336287,0.25475523764876434
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,12,28,1,0.40000000000000002,-0.53333333333333333,0,0.26957876375725875,0.35200309496242355,0.18920907064015888,0.18920907064015888,0.37841814128031775,-0.082424331205164791,9.2727763303247752e-05,0.99989549141336287,0.35200309496242355
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,13,28,1,0.40000000000000002,-0.40000000000000002,0,0.32166638314735829,0.30940192780003944,0.18446584452630116,0.18446584452630116,0.36893168905260232,0.012264455347318848,9.2727763303247752e-05,0.99989549141336287,0.30940192780003944
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,14,28,1,0.40000000000000002,-0.26666666666666666,0,0.32830660515533433,0.29283246940557267,0.18943046271954653,0.18943046271954653,0.37886092543909305,0.035474135749761659,9.2727763303247752e-05,0.99989549141336287,0.29283246940557267
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,15,28,1,0.40000000000000002,-0.13333333333333333,0,0.31595764053372277,0.51589084185774159,0.084075758804267847,0.084075758804267847,0.16815151760853569,-0.19993320132401882,9.2727763303247752e-05,0.99989549141336287,0.51589084185774159
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,16,28,1,0.40000000000000002,0,0,0.34587394073831718,0.65399311967019635,6.6469795743239019e-05,6.6469795743239019e-05,0.00013293959148647804,-0.30811917893187918,9.2727763303247752e-05,0.99989549141336287,0.65399311967019635
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,17,28,1,0.40000000000000002,0.13333333333333333,0,0.31479755323093289,0.56146976494965628,0.061866340909705393,0.061866340909705393,0.12373268181941079,-0.24667221171872339,9.2727763303247752e-05,0.99989549141336287,0.56146976494965628
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,18,28,1,0.40000000000000002,0.26666666666666666,0,0.28081460265386238,0.44539952788035791,0.13689293473288985,0.13689293473288985,0.27378586946577971,-0.16458492522649554,9.2727763303247752e-05,0.99989549141336287,0.44539952788035791
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,19,28,1,0.40000000000000002,0.40000000000000002,0,0.2707720135248588,0.38595532559019091,0.17163633044247514,0.17163633044247514,0.34327266088495029,-0.11518331206533211,9.2727763303247752e-05,0.99989549141336287,0.38595532559019091
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,20,28,1,0.40000000000000002,0.53333333333333333,0,0.26909365513560268,0.36410967508112346,0.18339833489163695,0.18339833489163695,0.36679666978327391,-0.09501601994552078,9.2727763303247752e-05,0.99989549141336287,0.36410967508112346
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,21,28,1,0.40000000000000002,0.66666666666666663,0,0.26838604505015806,0.35906058941726215,0.18627668276628992,0.18627668276628992,0.37255336553257984,-0.090674544367104093,9.2727763303247752e-05,0.99989549141336287,0.35906058941726215
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,22,28,1,0.40000000000000002,0.80000000000000004,0,0.26999183571695645,0.36095627461652696,0.18452594483325835,0.18452594483325835,0.3690518896665167,-0.09096443889957051,9.2727763303247752e-05,0.99989549141336287,0.36095627461652696
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,23,28,1,0.40000000000000002,0.93333333333333335,0,0.28100735570656837,0.36614195478873651,0.17642534475234756,0.17642534475234756,0.35285068950469511,-0.085134599082168139,9.2727763303247752e-05,0.99989549141336287,0.36614195478873651
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,24,28,1,0.40000000000000002,1.0666666666666667,0,0.31457453292417031,0.37248981364856021,0.15646782671363471,0.15646782671363471,0.31293565342726942,-0.057915280724389895,9.2727763303247752e-05,0.99989549141336287,0.37248981364856021
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,25,28,1,0.40000000000000002,1.2,0,0.38589785100553686,0.37673587418122445,0.1186831374066193,0.1186831374066193,0.2373662748132386,0.0091619768243124122,9.2727763303247752e-05,0.99989549141336287,0.37673587418122445
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,26,28,1,0.40000000000000002,1.3333333333333333,0,0.49538490009017061,0.37382944381701272,0.065392828046408405,0.065392828046408405,0.13078565609281681,0.12155545627315789,9.2727763303247752e-05,0.99989549141336287,0.37382944381701272
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,27,28,1,0.40000000000000002,1.4666666666666666,0,0.60961412844926222,0.35638681840319308,0.016999526573772416,0.016999526573772416,0.033999053147544832,0.25322731004606913,9.2727763303247752e-05,0.99989549141336287,0.35638681840319308
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,28,28,1,0.40000000000000002,1.6000000000000001,0,0.67910952175851291,0.32045198657816898,0.00021924583165909423,0.00021924583165909423,0.00043849166331818846,0.35865753518034393,9.2727763303247752e-05,0.99989549141336287,0.32045198657816898
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,29,28,1,0.40000000000000002,1.7333333333333334,0,0.68739797610458553,0.27649117415270424,0.018055424871355068,0.018055424871355068,0.036110849742710137,0.41090680195188128,9.2727763303247752e-05,0.99989549141336287,0.27649117415270424
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,30,28,1,0.40000000000000002,1.8666666666666667,0,0.65899626765748853,0.24176282132409646,0.049620455509207455,0.049620455509207455,0.09924091101841491,0.4172334463333921,9.2727763303247752e-05,0.99989549141336287,0.24176282132409646
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,31,28,1,0.40000000000000002,2,0,0.62396521636408886,0.22327957821882841,0.076377602708541326,0.076377602708541326,0.15275520541708265,0.40068563814526048,9.2727763303247752e-05,0.99989549141336287,0.22327957821882841
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,1,29,1,0.43333333333333335,-2,0,0.34110823217432479,0.34033399758338612,0.15927888512114455,0.15927888512114455,0.3185577702422891,0.00077423459093867164,9.2727763303247752e-05,0.99989549141336287,0.34033399758338612
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,2,29,1,0.43333333333333335,-1.8666666666666667,0,0.39759740298730745,0.35264468258564641,0.1248789572135231,0.1248789572135231,0.2497579144270462,0.044952720401661039,9.2727763303247752e-05,0.99989549141336287,0.35264468258564641
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,3,29,1,0.43333333333333335,-1.7333333333333334,0,0.55924189509456423,0.32425013590384055,0.058253984500797648,0.058253984500797648,0.1165079690015953,0.23499175919072368,9.2727763303247752e-05,0.99989549141336287,0.32425013590384055
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,4,29,1,0.43333333333333335,-1.6000000000000001,0,0.70926987544992626,0.2211972041181208,0.034766460215976479,0.034766460215976479,0.069532920431952958,0.48807267133180543,9.2727763303247752e-05,0.99989549141336287,0.2211972041181208
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,5,29,1,0.43333333333333335,-1.4666666666666666,0,0.67324109832148749,0.19770899910055306,0.06452495128897974,0.06452495128897974,0.12904990257795948,0.47553209922093442,9.2727763303247752e-05,0.99989549141336287,0.19770899910055306
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,6,29,1,0.43333333333333335,-1.3333333333333333,0,0.45463933510822324,0.29202910451231473,0.12666578018973101,0.12666578018973101,0.25333156037946203,0.16261023059590851,9.2727763303247752e-05,0.99989549141336287,0.29202910451231473
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,7,29,1,0.43333333333333335,-1.2,0,0.32722499493776563,0.33457162802399182,0.1691016885191213,0.1691016885191213,0.3382033770382426,-0.0073466330862261842,9.2727763303247752e-05,0.99989549141336287,0.33457162802399182
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,8,29,1,0.43333333333333335,-1.0666666666666667,0,0.33383972251466221,0.40141890609660286,0.13237068569436747,0.13237068569436747,0.26474137138873494,-0.067579183581940649,9.2727763303247752e-05,0.99989549141336287,0.40141890609660286
