scan_kind,x_axis,y_axis,x_index,y_index,rabi_ratio,sideband_2pi_khz,fcl_2pi_khz,gg,ee,eg,ge,score
heatmap,sideband,fcl,26,7,1,1.3333333333333333,-1.2,0.91424395078367415,0.046602435196699529,0.019576807009813218,0.019576807009813218,0.046602435196699529
heatmap,sideband,fcl,27,7,1,1.4666666666666666,-1.2,0.79823655830754292,0.09921018022057386,0.051276630735941589,0.051276630735941589,0.09921018022057386
heatmap,sideband,fcl,28,7,1,1.6000000000000001,-1.2,0.65415646423884266,0.16373805413756393,0.09105274081179672,0.09105274081179672,0.16373805413756393
heatmap,sideband,fcl,29,7,1,1.7333333333333334,-1.2,0.52857120387925505,0.21227655594425324,0.12957612008824587,0.12957612008824587,0.21227655594425324
heatmap,sideband,fcl,30,7,1,1.8666666666666667,-1.2,0.44541123012988854,0.22688473994576611,0.16385201496217269,0.16385201496217269,0.22688473994576611
heatmap,sideband,fcl,31,7,1,2,-1.2,0.41447817516652097,0.20103028557756919,0.19224576962795484,0.19224576962795484,0.20103028557756919
heatmap,sideband,fcl,1,8,1,-2,-1.0666666666666667,0.69927463514422772,0.24580872653039046,0.027458319162690883,0.027458319162690883,0.24580872653039046
heatmap,sideband,fcl,2,8,1,-1.8666666666666667,-1.0666666666666667,0.60041886106209585,0.30784886213353896,0.045866138402182531,0.045866138402182531,0.30784886213353896
heatmap,sideband,fcl,3,8,1,-1.7333333333333334,-1.0666666666666667,0.61221657491570469,0.12913804328352524,0.12932269090038506,0.12932269090038506,0.12913804328352524
heatmap,sideband,fcl,4,8,1,-1.6000000000000001,-1.0666666666666667,0.7694939228044978,0.032346540760737987,0.099079768217382083,0.099079768217382083,0.032346540760737987
heatmap,sideband,fcl,5,8,1,-1.4666666666666666,-1.0666666666666667,0.35672483636006569,0.28113418299382675,0.18107049032305378,0.18107049032305378,0.28113418299382675
heatmap,sideband,fcl,6,8,1,-1.3333333333333333,-1.0666666666666667,0.3401408263305617,0.35006183558560611,0.15489866904191613,0.15489866904191613,0.35006183558560611
heatmap,sideband,fcl,7,8,1,-1.2,-1.0666666666666667,0.27718813084615773,0.52714673872074813,0.097832565216547068,0.097832565216547068,0.52714673872074813
heatmap,sideband,fcl,8,8,1,-1.0666666666666667,-1.0666666666666667,0.244028998372773,0.49950226530381153,0.1282343681617078,0.1282343681617078,0.49950226530381153
heatmap,sideband,fcl,9,8,1,-0.93333333333333335,-1.0666666666666667,0.27394365452687408,0.35955483365254959,0.18325075591028817,0.18325075591028817,0.35955483365254959
heatmap,sideband,fcl,10,8,1,-0.80000000000000004,-1.0666666666666667,0.31887109496378296,0.33771689756099427,0.17170600373761141,0.17170600373761141,0.33771689756099427
heatmap,sideband,fcl,11,8,1,-0.66666666666666663,-1.0666666666666667,0.26327323168603251,0.36809862646310304,0.1843140709254322,0.1843140709254322,0.36809862646310304
heatmap,sideband,fcl,12,8,1,-0.53333333333333333,-1.0666666666666667,0.21708591496843974,0.34796265002195154,0.21747571750480441,0.21747571750480441,0.34796265002195154
heatmap,sideband,fcl,13,8,1,-0.40000000000000002,-1.0666666666666667,0.29324743460080765,0.28396813887335509,0.2113922132629186,0.2113922132629186,0.28396813887335509
heatmap,sideband,fcl,14,8,1,-0.26666666666666666,-1.0666666666666667,0.53713918446684572,0.17978321190046981,0.14153880181634224,0.14153880181634224,0.17978321190046981
heatmap,sideband,fcl,15,8,1,-0.13333333333333333,-1.0666666666666667,0.74939043351110424,0.11798566051705779,0.066311952985918909,0.066311952985918909,0.11798566051705779
heatmap,sideband,fcl,16,8,1,0,-1.0666666666666667,0.74157066945626104,0.15231564555727015,0.053056842493234398,0.053056842493234398,0.15231564555727015
heatmap,sideband,fcl,17,8,1,0.13333333333333333,-1.0666666666666667,0.57564569238643015,0.21588330987870327,0.10423549886743326,0.10423549886743326,0.21588330987870327
heatmap,sideband,fcl,18,8,1,0.26666666666666666,-1.0666666666666667,0.41213252786226889,0.23035034475525909,0.17875856369123605,0.17875856369123605,0.23035034475525909
heatmap,sideband,fcl,19,8,1,0.40000000000000002,-1.0666666666666667,0.28961291364202163,0.18182278450734501,0.26428215092531665,0.26428215092531665,0.18182278450734501
heatmap,sideband,fcl,20,8,1,0.53333333333333333,-1.0666666666666667,0.16316724341220409,0.11296692135563656,0.36193291761607965,0.36193291761607965,0.11296692135563656
heatmap,sideband,fcl,21,8,1,0.66666666666666663,-1.0666666666666667,0.17239925526217431,0.085206783058912799,0.37119698083945646,0.37119698083945646,0.085206783058912799
heatmap,sideband,fcl,22,8,1,0.80000000000000004,-1.0666666666666667,0.45404300041178147,0.092875086761297548,0.22654095641346053,0.22654095641346053,0.092875086761297548
heatmap,sideband,fcl,23,8,1,0.93333333333333335,-1.0666666666666667,0.78956209902250019,0.071467371292079349,0.06948526484271024,0.06948526484271024,0.071467371292079349
heatmap,sideband,fcl,24,8,1,1.0666666666666667,-1.0666666666666667,0.94115104682746553,0.036808483658634421,0.011020234756949989,0.011020234756949989,0.036808483658634421
heatmap,sideband,fcl,25,8,1,1.2,-1.0666666666666667,0.91515803540501584,0.04300494779400376,0.020918508400490157,0.020918508400490157,0.04300494779400376
heatmap,sideband,fcl,26,8,1,1.3333333333333333,-1.0666666666666667,0.80477467179783702,0.092381142111371967,0.051422093045395474,0.051422093045395474,0.092381142111371967
heatmap,sideband,fcl,27,8,1,1.4666666666666666,-1.0666666666666667,0.67368542888838934,0.15199528380072158,0.087159643655444596,0.087159643655444596,0.15199528380072158
heatmap,sideband,fcl,28,8,1,1.6000000000000001,-1.0666666666666667,0.55622887400893484,0.19374573733760406,0.12501269432673054,0.12501269432673054,0.19374573733760406
heatmap,sideband,fcl,29,8,1,1.7333333333333334,-1.0666666666666667,0.47247933132733216,0.20602763217656195,0.16074651824805294,0.16074651824805294,0.20602763217656195
heatmap,sideband,fcl,30,8,1,1.8666666666666667,-1.0666666666666667,0.43392843220440092,0.18685488546527787,0.18960834116516065,0.18960834116516065,0.18685488546527787
heatmap,sideband,fcl,31,8,1,2,-1.0666666666666667,0.44969286337888342,0.14102906046875768,0.20463903807617947,0.20463903807617947,0.14102906046875768
heatmap,sideband,fcl,1,9,1,-2,-0.93333333333333335,0.84690917902704344,0.13388542313657839,0.0096026989181890975,0.0096026989181890975,0.13388542313657839
heatmap,sideband,fcl,2,9,1,-1.8666666666666667,-0.93333333333333335,0.70888267870503607,0.22379689175522616,0.033660214769868899,0.033660214769868899,0.22379689175522616
heatmap,sideband,fcl,3,9,1,-1.7333333333333334,-0.93333333333333335,0.61203383584034488,0.13072119471569943,0.12862248472197785,0.12862248472197785,0.13072119471569943
heatmap,sideband,fcl,4,9,1,-1.6000000000000001,-0.93333333333333335,0.68173852981963801,0.073454958643207502,0.1224032557685772,0.1224032557685772,0.073454958643207502
heatmap,sideband,fcl,5,9,1,-1.4666666666666666,-0.93333333333333335,0.33021640804983288,0.3415853965015882,0.16409909772428946,0.16409909772428946,0.3415853965015882
heatmap,sideband,fcl,6,9,1,-1.3333333333333333,-0.93333333333333335,0.3908238066455248,0.32536351228793264,0.14190634053327131,0.14190634053327131,0.32536351228793264
heatmap,sideband,fcl,7,9,1,-1.2,-0.93333333333333335,0.29174422622534191,0.44105883894786579,0.13359846741339618,0.13359846741339618,0.44105883894786579
heatmap,sideband,fcl,8,9,1,-1.0666666666666667,-0.93333333333333335,0.23452539411571943,0.40496353357821507,0.18025553615303272,0.18025553615303272,0.40496353357821507
heatmap,sideband,fcl,9,9,1,-0.93333333333333335,-0.93333333333333335,0.2777948002985598,0.26492167013609563,0.22864176478267234,0.22864176478267234,0.26492167013609563
heatmap,sideband,fcl,10,9,1,-0.80000000000000004,-0.93333333333333335,0.26491146582023334,0.22925275947295679,0.25291788735340498,0.25291788735340498,0.22925275947295679
heatmap,sideband,fcl,11,9,1,-0.66666666666666663,-0.93333333333333335,0.17365316631247463,0.27098870334418501,0.27767906517167024,0.27767906517167024,0.27098870334418501
heatmap,sideband,fcl,12,9,1,-0.53333333333333333,-0.93333333333333335,0.15882188281672324,0.28241857786545382,0.27937976965891143,0.27937976965891143,0.28241857786545382
heatmap,sideband,fcl,13,9,1,-0.40000000000000002,-0.93333333333333335,0.36511930949171112,0.23109815062956512,0.20189126993936188,0.20189126993936188,0.23109815062956512
heatmap,sideband,fcl,14,9,1,-0.26666666666666666,-0.93333333333333335,0.65909594161198959,0.16259744027186271,0.089153309058073824,0.089153309058073824,0.16259744027186271
heatmap,sideband,fcl,15,9,1,-0.13333333333333333,-0.93333333333333335,0.73777285855253494,0.16440242234854288,0.04891235954946109,0.04891235954946109,0.16440242234854288
heatmap,sideband,fcl,16,9,1,0,-0.93333333333333335,0.5764588732108058,0.21958484750827095,0.10197813964046158,0.10197813964046158,0.21958484750827095
heatmap,sideband,fcl,17,9,1,0.13333333333333333,-0.93333333333333335,0.3927096759874843,0.24930982792124254,0.1789902480456366,0.1789902480456366,0.24930982792124254
heatmap,sideband,fcl,18,9,1,0.26666666666666666,-0.93333333333333335,0.29386929502523412,0.21485186148001323,0.24563942174737627,0.24563942174737627,0.21485186148001323
heatmap,sideband,fcl,19,9,1,0.40000000000000002,-0.93333333333333335,0.21418115870600341,0.14324141744404592,0.32128871192497532,0.32128871192497532,0.14324141744404592
heatmap,sideband,fcl,20,9,1,0.53333333333333333,-0.93333333333333335,0.19543942000084982,0.088625550380704507,0.35796751480922279,0.35796751480922279,0.088625550380704507
heatmap,sideband,fcl,21,9,1,0.66666666666666663,-0.93333333333333335,0.40386979385287558,0.076493072519266014,0.25981856681392923,0.25981856681392923,0.076493072519266014
heatmap,sideband,fcl,22,9,1,0.80000000000000004,-0.93333333333333335,0.75042967396539006,0.062217101166352727,0.093676612434128601,0.093676612434128601,0.062217101166352727
heatmap,sideband,fcl,23,9,1,0.93333333333333335,-0.93333333333333335,0.9477555446164454,0.030567894594718516,0.01083828039441804,0.01083828039441804,0.030567894594718516
heatmap,sideband,fcl,24,9,1,1.0666666666666667,-0.93333333333333335,0.93126309587476741,0.034094036258247272,0.017321433933492728,0.017321433933492728,0.034094036258247272
heatmap,sideband,fcl,25,9,1,1.2,-0.93333333333333335,0.81502821307296824,0.085938943076103724,0.049516421925464058,0.049516421925464058,0.085938943076103724
heatmap,sideband,fcl,26,9,1,1.3333333333333333,-0.93333333333333335,0.68709255165032834,0.14860041321702736,0.082153517566322137,0.082153517566322137,0.14860041321702736
heatmap,sideband,fcl,27,9,1,1.4666666666666666,-0.93333333333333335,0.57958445459509733,0.18726296011072491,0.11657629264708885,0.11657629264708885,0.18726296011072491
heatmap,sideband,fcl,28,9,1,1.6000000000000001,-0.93333333333333335,0.5040028239376193,0.19158416853343072,0.152206503764475,0.152206503764475,0.19158416853343072
heatmap,sideband,fcl,29,9,1,1.7333333333333334,-0.93333333333333335,0.46827693962024486,0.16784049019933289,0.18194128509021115,0.18194128509021115,0.16784049019933289
heatmap,sideband,fcl,30,9,1,1.8666666666666667,-0.93333333333333335,0.4792069929489623,0.12583831544270538,0.19747734580416612,0.19747734580416612,0.12583831544270538
heatmap,sideband,fcl,31,9,1,2,-0.93333333333333335,0.54340690247030377,0.076786607964233144,0.18990324478273149,0.18990324478273149,0.076786607964233144
heatmap,sideband,fcl,1,10,1,-2,-0.80000000000000004,0.87524860408566019,0.063413759278277582,0.030668818318031102,0.030668818318031102,0.063413759278277582
heatmap,sideband,fcl,2,10,1,-1.8666666666666667,-0.80000000000000004,0.77826801466400131,0.1340135017661423,0.043859241784928137,0.043859241784928137,0.1340135017661423
heatmap,sideband,fcl,3,10,1,-1.7333333333333334,-0.80000000000000004,0.6236432598414724,0.11917465007908801,0.12859104503971977,0.12859104503971977,0.11917465007908801
heatmap,sideband,fcl,4,10,1,-1.6000000000000001,-0.80000000000000004,0.63856980685427411,0.10678632469399714,0.12732193422586435,0.12732193422586435,0.10678632469399714
heatmap,sideband,fcl,5,10,1,-1.4666666666666666,-0.80000000000000004,0.38629447872635053,0.3512781245360318,0.13121369836880878,0.13121369836880878,0.3512781245360318
heatmap,sideband,fcl,6,10,1,-1.3333333333333333,-0.80000000000000004,0.4607460788288007,0.29481200287311482,0.12222095914904227,0.12222095914904227,0.29481200287311482
heatmap,sideband,fcl,7,10,1,-1.2,-0.80000000000000004,0.35923398197929929,0.35542383165681651,0.1426710931819421,0.1426710931819421,0.35542383165681651
heatmap,sideband,fcl,8,10,1,-1.0666666666666667,-0.80000000000000004,0.20078034302775682,0.4247147339340912,0.18725246151907596,0.18725246151907596,0.4247147339340912
heatmap,sideband,fcl,9,10,1,-0.93333333333333335,-0.80000000000000004,0.21000171964667275,0.33040795021239777,0.22979516507046471,0.22979516507046471,0.33040795021239777
heatmap,sideband,fcl,10,10,1,-0.80000000000000004,-0.80000000000000004,0.16291504832680279,0.29595662551513857,0.27056416307902931,0.27056416307902931,0.29595662551513857
heatmap,sideband,fcl,11,10,1,-0.66666666666666663,-0.80000000000000004,0.088345268687530343,0.33662232651721286,0.28751620239762837,0.28751620239762837,0.33662232651721286
heatmap,sideband,fcl,12,10,1,-0.53333333333333333,-0.80000000000000004,0.16061091721821055,0.3228749942426728,0.25825704426955831,0.25825704426955831,0.3228749942426728
heatmap,sideband,fcl,13,10,1,-0.40000000000000002,-0.80000000000000004,0.43060254229952166,0.22856762101800679,0.17041491834123579,0.17041491834123579,0.22856762101800679
heatmap,sideband,fcl,14,10,1,-0.26666666666666666,-0.80000000000000004,0.60445846118230273,0.18606276083949189,0.10473938898910269,0.10473938898910269,0.18606276083949189
heatmap,sideband,fcl,15,10,1,-0.13333333333333333,-0.80000000000000004,0.51273463697007993,0.24199980241320709,0.12263278030835655,0.12263278030835655,0.24199980241320709
heatmap,sideband,fcl,16,10,1,0,-0.80000000000000004,0.31354311954157416,0.30650640774988636,0.1899752363542698,0.1899752363542698,0.30650640774988636
heatmap,sideband,fcl,17,10,1,0.13333333333333333,-0.80000000000000004,0.20426158626280658,0.29360582190905815,0.25106629591406759,0.25106629591406759,0.29360582190905815
heatmap,sideband,fcl,18,10,1,0.26666666666666666,-0.80000000000000004,0.20740024038791491,0.21934151777873021,0.28662912091667747,0.28662912091667747,0.21934151777873021
heatmap,sideband,fcl,19,10,1,0.40000000000000002,-0.80000000000000004,0.26244100355701611,0.13666821705346913,0.30044538969475737,0.30044538969475737,0.13666821705346913
heatmap,sideband,fcl,20,10,1,0.53333333333333333,-0.80000000000000004,0.42887682394007109,0.081168054105090384,0.24497756097741924,0.24497756097741924,0.081168054105090384
heatmap,sideband,fcl,21,10,1,0.66666666666666663,-0.80000000000000004,0.72065702494910955,0.050827286834297672,0.11425784410829638,0.11425784410829638,0.050827286834297672
heatmap,sideband,fcl,22,10,1,0.80000000000000004,-0.80000000000000004,0.94005616816515458,0.025476447406736651,0.017233692214054408,0.017233692214054408,0.025476447406736651
heatmap,sideband,fcl,23,10,1,0.93333333333333335,-0.80000000000000004,0.94846948078455162,0.030655882334555812,0.010437318440446345,0.010437318440446345,0.030655882334555812
heatmap,sideband,fcl,24,10,1,1.0666666666666667,-0.80000000000000004,0.82717025124562593,0.087059301990919477,0.042885223381727261,0.042885223381727261,0.087059301990919477
heatmap,sideband,fcl,25,10,1,1.2,-0.80000000000000004,0.69043556168221965,0.16015281220191718,0.074705813057931544,0.074705813057931544,0.16015281220191718
heatmap,sideband,fcl,26,10,1,1.3333333333333333,-0.80000000000000004,0.58396281234617586,0.20572493834119823,0.10515612465631297,0.10515612465631297,0.20572493834119823
heatmap,sideband,fcl,27,10,1,1.4666666666666666,-0.80000000000000004,0.51625812569915275,0.20654216355191599,0.13859985537446565,0.13859985537446565,0.20654216355191599
heatmap,sideband,fcl,28,10,1,1.6000000000000001,-0.80000000000000004,0.49052597764304395,0.17212907081053694,0.16867247577320957,0.16867247577320957,0.17212907081053694
heatmap,sideband,fcl,29,10,1,1.7333333333333334,-0.80000000000000004,0.5093558845788182,0.12238631981507338,0.18412889780305416,0.18412889780305416,0.12238631981507338
heatmap,sideband,fcl,30,10,1,1.8666666666666667,-0.80000000000000004,0.57228769952136349,0.072647584742137422,0.17753235786824947,0.17753235786824947,0.072647584742137422
heatmap,sideband,fcl,31,10,1,2,-0.80000000000000004,0.67610307359053423,0.032758660552816649,0.1455691329283246,0.1455691329283246,0.032758660552816649
